title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"giày nữ đế xuồng 5cm trung niên tặng mẹ , giày nữ chất da thật siêu mềm êm chân ( nữ troen 5cm )",2551293054,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2551293054.html,129000,4.9,69,211,No Brand,2026-05-04 05:16:22
Giày sandal đế xuồng da bò thật ANH DUY đế 7cm,2341316192,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2341316192.html,299000,4.7,3,7,Anh Duy,2026-05-04 05:16:22
"Zaza mềm-đế Giày đế xuồng thoải mái, 6cm Gót đế mềm Non-Slip phụ nữ da màu đen Giày duy nhất cho phụ nữ công việc văn phòng bít mũi",3163006169,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3163006169.html,213719,5.0,6,12,No Brand,2026-05-04 05:16:22
Dép sandal đế xuồng nữ 7cm siêu nhẹ FAROSA -K2 giày xuồng quai chéo da mềm lên chân cực xinh,3185477239,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3185477239.html,209000,4.7,7,19,No Brand,2026-05-04 05:16:22
Sục Nữ Đế Xuồng HA NAM Da Bò Thật Đế Cao Su 5cm DNU2183,3068044727,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3068044727.html,258000,4.8,6,19,HA NAM,2026-05-04 05:16:22
ERSA Sandal cao gót nữ Đế Xuồng 5cm mềm mại thời trang có 2 màu tùy chọn 34,2598390293,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2598390293.html,122141,0.0,0,26,No Brand,2026-05-04 05:16:22
Giày đế xuồng cao gót 5p quai bản ngang X001,2351438961,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2351438961.html,164900,4.9,23,63,No Brand,2026-05-04 05:16:22
Giày dép nữ sục đế xuồng 5cm mũi nhọn màu đen da bò thật Trường Hải CÓ SIZE LỚN,1667665996,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1667665996.html,263000,5.0,83,234,Trường Hải,2026-05-04 05:16:22
"giày nữ trung niên cao 6,5cm da bò cao cấp đế xuồng sang trọng",2518603315,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2518603315.html,129000,5.0,15,66,No Brand,2026-05-04 05:16:22
Giày Đế Xuồng BIGBEN Nữ Da Bò Thật Cao 7 Phân DS73,2824736800,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2824736800.html,349000,5.0,4,19,BIGBEN,2026-05-04 05:16:22
Giày Búp Bê Da Thật Mũi Vuông Đế Xuồng 3p Morbido M601,2326843645,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2326843645.html,249000,5.0,2,23,No Brand,2026-05-04 05:16:22
"Giày đế xuồng phối ren nữ cao cấp Kem, Đen 9 phân full size full box có ảnh thật Size 35 đến 40 V68 + V115",223396051,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i223396051.html,113000,4.7,799,3300,No Brand,2026-05-04 05:16:22
Sandal nữ đế xuồng phối ren 9 phân Đen (kèm ảnh thật đủ size full book)-V68,224839636,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i224839636.html,105000,4.9,112,593,No Brand,2026-05-04 05:16:22
Đế xuồng bằng hàng  VNXK  cao  9 cm,1638323900,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1638323900.html,225000,5.0,3,14,No Brand,2026-05-04 05:16:22
Sandal nữ đế xuồng quai dây mảnh hở ngón cao 3.5cm đi mưa chống nước Jaydep V353,2448414818,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2448414818.html,62000,5.0,39,126,No Brand,2026-05-04 05:16:22
Sazaza Giày Sục đế xuồng Giày đế xuồng 8cm cho Nữ Giày đế xuồng phong cách Hàn Quốc Dép lê một nửa cho nữ L116,2909475804,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2909475804.html,373461,0.0,0,0,No Brand,2026-05-04 05:16:22
Dép Sandal Đế Xuồng Siêu Nhẹ Thời Trang - D618,2369531994,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2369531994.html,120000,0.0,0,0,No Brand,2026-05-04 05:16:22
[HCM]Giày Sandal Đế Xuồng Nữ BIGBEN Da Bò Thật Cao Cấp,544586326,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i544586326.html,349000,4.8,10,18,BIGBEN,2026-05-04 05:16:22
"Giày đế xuồng phối ren nữ cao cấp Kem, Đen 9 phân full size full box có ảnh thật Size 35 đến 40 V68",238088636,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i238088636.html,112000,4.9,158,508,No Brand,2026-05-04 05:16:22
Giày nữ đế xuồng 3cm da bò hở mũi Trường Hải màu đen đế cao su TH0317,882006841,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i882006841.html,263000,5.0,54,154,Trường Hải,2026-05-04 05:16:22
Sandanl  xuồng  9cm đây đan siêu  hót,1602961384,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1602961384.html,188000,4.9,26,91,No Brand,2026-05-04 05:16:22
"giày nữ trung niên cao 7cm da bò cao cấp đế xuồng sang trọng , quai vắt",2622741147,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2622741147.html,325000,5.0,13,24,Anh Duy,2026-05-04 05:16:22
Giày sandal nữ đế xuồng vẫn cói FAROSA -K4 giày nữ quai chéo đế cao 9 phân siêu nhẹ êm chân,3185278931,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3185278931.html,219000,5.0,1,0,No Brand,2026-05-04 05:16:22
Giày Sandal đế xuồng nữ cao cấp 9 phân đế Cói mẫu mới,2807250362,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2807250362.html,298000,5.0,6,21,No Brand,2026-05-04 05:16:22
Giày đế xuồng quai ngang bản to phối phụ kiện cao cấp 5cm,1678598986,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1678598986.html,178000,5.0,3,28,No Brand,2026-05-04 05:16:22
TOP★Xăng đan Đế Xuồng Dày Dặn Thoải Mái Thời Trang Retro 2022 Mới Cho Nữ 102,2426452715,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2426452715.html,333380,0.0,0,42,No Brand,2026-05-04 05:16:22
Giày Đế Xuồng BIGBEN Nữ Da Bò Thật Cao 5 Phân DS47,2031625412,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2031625412.html,319000,0.0,0,188,BIGBEN,2026-05-04 05:16:22
Giày đế xuồng bít mũi C14n gót 5cm kiểu trơn bít mũi,233493779,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i233493779.html,230000,0.0,0,0,OECM,2026-05-04 05:16:22
Sandanl  khóa  gài. Gót xuồng  cao 12p.GBOS1748,1757464067,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1757464067.html,209000,0.0,0,16,No Brand,2026-05-04 05:16:22
COD Giày Cao Gót Đế Dày Mùa Hè Mới Ngọt Ngào Cho Nữ DUSTO Giày Cao Gót Đế Mềm Bằng PU Giày Đế Xuồng Hở Mũi,3080944851,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3080944851.html,183408,0.0,0,11,No Brand,2026-05-04 05:16:22
Giày Tăng Chiều Cao Thoáng Khí Đeo Bền,2722828573,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2722828573.html,78000,0.0,0,245,No Brand,2026-05-04 05:16:22
[Hàng QC] Sandal Đế Xuồng thổ cẩm 8p đi biển,3211614509,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3211614509.html,399000,0.0,0,0,No Brand,2026-05-04 05:16:22
Giày Đế Xuồng Nữ Da Bò Thật BIGGBEN Cao 7 Cm SDXB68,2692583764,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2692583764.html,329000,0.0,0,0,BIGGBEN,2026-05-04 05:16:22
Dép cao gót SANDAL nữ đế xuồng 2 quai da xéo to chéo mũi VUÔNG cao 5 cm,3135638280,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3135638280.html,139000,0.0,0,20,No Brand,2026-05-04 05:16:22
Giày đế xuồng nữ da bò thật cao cấp BIGBEN DS31,1269042681,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1269042681.html,309000,0.0,0,23,No Brand,2026-05-04 05:16:22
Giày cao gót đế xuồng 9p dây mảnh chéo thời trang sành điệu X014,2351607422,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2351607422.html,129000,0.0,0,71,No Brand,2026-05-04 05:16:22
Sục nữ đế xuồng 3cm da bò thật màu đen may mọi Trường Hải SN130Đ,2259483579,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2259483579.html,258000,0.0,0,43,No Brand,2026-05-04 05:16:22
Giày Đế Xuồng Nữ Da Bò Thật BIGGBEN Cao 5 Cm SDXB73,2825902811,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2825902811.html,299000,0.0,0,0,No Brand,2026-05-04 05:16:22
Giày nữ cao gót đế xuồng 2 màu đen nâu đế bằng cao 6cm ro689,2885862339,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2885862339.html,410000,0.0,0,6,No Brand,2026-05-04 05:16:22
Giày Đế Xuồng Nữ Da Bò Thật BIGBEN Cao 5cm DS39,1743813176,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1743813176.html,279000,0.0,0,15,No Brand,2026-05-04 05:16:22
Dép Nữ Đế Xuồng Quai Da Mềm Cao 7p -Mã Số D190,2835327301,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i2835327301.html,139000,0.0,0,34,No Brand,2026-05-04 05:16:22
"Dép đế xuồng quai chéo hoa cúc, đế cao 7cm. (form nhỏ)",812822833,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i812822833.html,109000,0.0,0,34,No Brand,2026-05-04 05:16:22
"Dép Đế Xuồng Nữ Thời Trang Quai Chữ Cách Điệu, Êm Chân, Phong Cách Trẻ Trung, Dễ Phối Đồ – D402",3268961711,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i3268961711.html,145000,0.0,0,10,No Brand,2026-05-04 05:16:22
Giày Cho Mẹ 5CM Giày Da Thật Đế Mềm Thoải Mái Cho Phụ Nữ Trung Niên Đế Xuồng Cỡ Lớn,1889098720,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày đế xuồng,https://www.lazada.vn/products/pdp-i1889098720.html,225443,0.0,0,1400,No Brand,2026-05-04 05:16:22
