title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Topople Bốt thời trang giày cho Hàn Quốc Nam Ban đầu phong cách thời trang mới 2024 màu đen mưa Zip Sneaker trên bán không thấm nước thể thao quân đội Giày tác chiến 23011810,2554456503,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2554456503.html,235068,4.6,23,80,No Brand,2026-05-04 05:16:18
Bốt Thời Trang Nữ Bốt Martin Cao Gót Mùa Thu Bốt Cao Gót Da PU Giày Đế Xuồng,1520588731,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i1520588731.html,168803,5.0,38,101,No Brand,2026-05-04 05:16:18
Bốt Cổ Thấp Da Cừu da thật cho phụ nữ 2025 thời trang mới mũi nhọn gót dày bốt cổ thấp có đế mềm,2976208651,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2976208651.html,167711,5.0,1,6,No Brand,2026-05-04 05:16:18
Giày Bốt Martin Phong Cách Anh Màu Trắng Giày Bốt Xe Máy Giày Bốt Cao Đến Giữa Bắp Chân Đế Dày Tăng Chiều Cao Giày Bốt Cao Gót Ngắn,2896724343,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2896724343.html,204000,5.0,2,583,No Brand,2026-05-04 05:16:18
Giày Bốt Martin Đế Dày Cho Nữ Giày Bốt Ngắn Mùa Thu 2026 Phong Cách Mới Anh Quốc Giày Bốt Một Mảnh Cỡ Lớn Từ 41 Đến 43,2997191903,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2997191903.html,310000,0.0,0,145,No Brand,2026-05-04 05:16:18
"Giày Chelsea boots nam da lộn, cổ chun, đế khâu chắc chắn-CB548 ĐEN BUCK",1852559335,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i1852559335.html,135000,4.8,12,52,AROTI,2026-05-04 05:16:18
Giày bảo hộ công việc nam giới Kasut getah Lelaki untuk kerja mắt cá chân an ninh bốt đến mắt cá mùa đông phong cách mới 2024 ban đầu Trọng lượng nhẹ không thấm nước chống trượt kiểu hở thân nhiều Giày nam chiến đấu cưỡi xe máy bốt Martin cho nam giới,2874400125,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2874400125.html,295270,4.1,10,24,No Brand,2026-05-04 05:16:18
XSKHTIBPA Ủng Quân Đội Nam Không Thấm Nước Ủng Quân Đội Giày Chiến Đấu Thời Trang Bốt Đi Bộ Đường Dài Giày Thể Thao Ngoài Trời311,2597012008,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2597012008.html,202276,0.0,0,0,No Brand,2026-05-04 05:16:18
Hàng Có Sẵn Bốt Nam Dr Thường Ngày Thương Hiệu Ủng Martins Cặp Đôi Chống Nước Martens Giày Da Doc Cho Nam Bốt Cổ Chân Bốt Đi Xe Máy Cổ Điển Màu Đen 2021,2628887475,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2628887475.html,390307,5.0,9,7,DR,2026-05-04 05:16:18
"Giày đốc cổ cao khóa kéo, đế chucky tăng 5cm, giày bốt nam đế cao",2356017362,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2356017362.html,289000,3.3,4,14,No Brand,2026-05-04 05:16:18
Bốt da nữ cổ thấp- Bốt ullzang nữ buộc dây MSP 818,2905538828,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2905538828.html,109000,5.0,1,7,No Brand,2026-05-04 05:16:18
"[35-43] Tofashions Bốt Martin Nữ Giày Nơ Cỡ Lớn Phong Cách Hàn Quốc Không Thấm Nước Đối Với Phụ Nữ Bốt Cổ Ngắn Thời Trang Chống Trượt, Kasut Nữ Đẹp Trai Mới Perempuan",2597508062,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2597508062.html,206749,4.7,63,78,No Brand,2026-05-04 05:16:18
"Bốt đùi cổ V (loại 1) đế cao 3cm chất mềm siêu đẹp, Giày bốt đùi Full box siêu xinh MSP A12",2237619476,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2237619476.html,185000,5.0,3,19,No Brand,2026-05-04 05:16:18
[FREESHIP MAX] Bốt da nữ cổ thấp gót vuông 7 phân - Thời trang nam nữ 88,2077787787,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2077787787.html,175000,5.0,4,18,No Brand,2026-05-04 05:16:18
JIFANPAUL | Giày Boots Cao Cổ Thời Trang,3197262049,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i3197262049.html,209000,4.8,21,49,JIFANPAUL,2026-05-04 05:16:18
YTYT SHOP Quân Đội Khởi Động Người Đàn Ông Khởi Động Quân Sự Bốt Da Cao Bồi Tuyết Kim Loại Màu Đen Mùa Đông Phong Cách Punk Nam Giày Xe Máy Botas Hombre,2225665211,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2225665211.html,586221,5.0,18,41,No Brand,2026-05-04 05:16:18
"Giày Da Nam AROTI Combat Boot Cao Cổ Chất Da Bò Đẹp Cao Cấp , Đế Khâu Siêu Bền, Giúp Bảo Vệ Và Tăng Chiều Cao 5cm Form Mạnh Mẽ,G611-N",2082363983,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2082363983.html,179000,0.0,0,0,AROTI,2026-05-04 05:16:18
giày bốt giày boot nữ cao TOFASHIONS Boots for Women Black Martin Boots High Heels Women Fashion Black Shoes for Women Korean Style Short Boots New Female Handsome,1583780924,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i1583780924.html,246339,4.7,394,1300,No Brand,2026-05-04 05:16:18
Runenbaoluo nam bốt đi mưa chịu mài mòn gân dưới Bốt đi mưa có thể tháo rời,3196015681,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i3196015681.html,60500,5.0,5,14,RUNENBAOLUO,2026-05-04 05:16:18
Nhưng Giày Bốt Martin Pendek Wanita Jenis Baru Musim Gur Và Sejuk Mulut Tajam Tajam Bulu Tumit Rendah Tiub Pendek Wanita But Feyen,2028683599,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i2028683599.html,266504,4.7,96,96,UCMVZO,2026-05-04 05:16:18
GRAEAE 2021 Thời Trang Thu Đông Chun Giày Bốt Nữ Đa Năng Cổ Điển Đầu Tròn Thoải Mái Giày Ống Thời Trang Nữ,356010473,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i356010473.html,275474,4.9,20,76,GRAEAE,2026-05-04 05:16:18
Giày Chelsea boot nam da bò Xưởng giày Minh Nhân Giày bốt nam cao cổ cao cấp Giày bốt cổ ngắn nam da bò thời trang hàng hiệu giá rẻ Chealse Boot Hàn Quốc màu đen,1949780386,lazada,Thời trang & Phụ kiện Nữ,Giày nữ,Giày bốt,https://www.lazada.vn/products/pdp-i1949780386.html,330000,5.0,1,0,No Brand,2026-05-04 05:16:18
