title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Mặt Nạ Chân Lanbena Dạng Lột Tẩy Tế Bào Chết Chăm Sóc Chống Nứt Nẻ/Mặt Nạ Tay Dưỡng Sáng Làm mềm Cấp ẩm Hiệu Quả  ủ da chân,3165124450,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i3165124450.html,72488,4.9,46,305,Lanbena,2026-05-05 17:41:49
Cặp mặt nạ chân Lanbena vitamin C dạng lột tẩy tế bào chết làm giảm thâm và nếp nhăn dưỡng trắng da mịn màng 40g,3164943753,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i3164943753.html,72488,5.0,30,169,Lanbena,2026-05-05 17:41:49
Mặt nạ chân Lanbena dạng lột tẩy tế bào chết dưỡng ẩm chăm sóc hiệu quả trong 2-7 ngày,3099423992,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i3099423992.html,79000,0.0,0,0,Lanbena,2026-05-05 17:41:49
5PCS Mặt Nạ Chân Lanbena Dạng Lột Tẩy Tế Bào Chết Chăm Sóc Chống Nứt Nẻ,3099608353,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i3099608353.html,379000,0.0,0,0,Lanbena,2026-05-05 17:41:49
"Mặt nạ lột mụn Kone 90g tặng cọ giúp tẩy tế bào chết thanh lọc da lột mụn cám, lột mụn đầu đen than tre nha đam",1608855145,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i1608855145.html,32340,4.9,18,110,Kone,2026-05-05 17:41:49
Mặt nạ lột làm sạch tế bào chết Sulwhasoo Clarifying Mask 35ml,2397435245,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i2397435245.html,158000,5.0,1,0,Sulwhasoo,2026-05-05 17:41:49
"Mặt Nạ Lột Sulwhasoo Clarifying Mask Masque Clarifiant 35ml - Tẩy Tế Bào Chết, Sạch Sâu Và Sáng Da",2821482256,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i2821482256.html,115000,5.0,1,5,Sulwhasoo,2026-05-05 17:41:49
"Bộ 2 Mặt Nạ Lột Tẩy Tế Bào Chết Chân Guanjing Làm Mềm Mịn Đều Màu, Mặt Nạ Ủ Dưỡng Da Chân Dưỡng Trắng",3238147300,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i3238147300.html,75000,0.0,0,0,No Brand,2026-05-05 17:41:49
Mặt Nạ Lột Dịu Nhẹ Tẩy Tế Bào Chết APRILSKIN Real Calendula Peel Off Pack 100g,2091744637,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i2091744637.html,315000,0.0,0,6,Aprilskin,2026-05-05 17:41:49
Tẩy tế bào chết - Mặt nạ dạng lột tinh chất vàng 24k Gold Anjo,2615220953,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i2615220953.html,79000,0.0,0,0,ANJO,2026-05-05 17:41:49
"Mặt nạ lột lá vàng- Mặt nạ chống nhăn 98% Golden Peel Off, Mặt nạ tẩy tế bào chết vàng",2898232317,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i2898232317.html,80000,0.0,0,0,No Brand,2026-05-05 17:41:49
mask MẶT NẠ Ủ LỘT BÀN CHÂN FOOT CARE PACK TO PLAN / Túi Ủ Tẩy Tế Bào Chết Da Chân To-Plan (Hương Lavender) 2 miếng/gói,1696192775,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i1696192775.html,132000,5.0,5,13,No Brand,2026-05-05 17:41:49
Mặt Nạ Lột Sulwhasoo Tẩy Tế Bào Chết Trắng Da Sulwhasoo Clarifying Mask 35ml,3055561316,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i3055561316.html,105000,0.0,0,0,Sulwhasoo,2026-05-05 17:41:49
Mặt nạ dạng lột làm sạch tế bào sừng chết Sulwhasoo Clarifying Mask 35ml,2658316959,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i2658316959.html,99000,5.0,1,0,No Brand,2026-05-05 17:41:49
Mặt Nạ Dạng Lột Chiết Xuất Vàng 24k Loại Bỏ Mụn Đầu Đen Và Tẩy Tế Bào Chết Làm Sạch,2995479151,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Mặt Nạ Lột & Tẩy Tế Bào,https://www.lazada.vn/products/pdp-i2995479151.html,26200,5.0,1,0,No Brand,2026-05-05 17:41:49
