title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Nước Hoa Hồng Không Mùi Dear Klairs Dưỡng Ẩm Da Và Làm Mềm Da Supple Preparation Unscented 180ml,496374992,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i496374992.html,214000,0.0,0,51200,No Brand,2026-05-05 21:01:17
[5.5 MUA LÀ CÓ QUÀ] Nước Hoa Hồng Klairs Không Mùi Cho Da Nhạy Cảm 180ml Supple Preparation Unscented Toner Hasaki Sản Phẩm Chính Hãng,1871299749,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i1871299749.html,204000,0.0,0,12800,No Brand,2026-05-05 21:01:17
Nước Hoa Hồng Thorakao 150Ml,851260647,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i851260647.html,84000,0.0,0,176,No Brand,2026-05-05 21:01:17
Nước Hoa Hồng Pond's White Beauty Làm Sáng Da White Beauty Lightening Toner 150ml,2066919995,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i2066919995.html,76000,4.9,45,167,No Brand,2026-05-05 21:01:17
Nước hoa hồng LANA 150ml,2542565866,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i2542565866.html,45000,5.0,1,0,Lana,2026-05-05 21:01:17
"(Free ship) Nước Hoa Hồng Gạo Naturie Nhật Bản 500ml dưỡng da sáng hơn, trắng hơn, mờ thâm mụn hiệu quả",2913666807,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i2913666807.html,58000,5.0,9,38,Naturie,2026-05-05 21:01:17
Nước hoa hồng The Ordinary Glycolic Acid 7% Toning Solution pH~3.6,2658561039,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i2658561039.html,262944,4.9,247,1000,The Ordinary,2026-05-05 21:01:17
Nước Hoa Hồng 150ml Thorakao - Ti Ti Shop Thorakao.,2615250000,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i2615250000.html,81000,5.0,9,28,Thorakao,2026-05-05 21:01:17
Nước Hoa Hồng Jumiso Waterfull Hyaluronic Acid Toner 250ml,3232716604,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i3232716604.html,255000,5.0,6,49,Jumiso,2026-05-05 21:01:17
nước hoa hồng lana 150ml,1614859851,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i1614859851.html,60000,0.0,0,0,Lana,2026-05-05 21:01:17
Nước Hoa Hồng Toner Mamonde Diếp Cá Làm Sạch Dầu Nhờn Và Ngăn Ngừa Mụn 250ml,2617037395,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i2617037395.html,79000,5.0,4,30,No Brand,2026-05-05 21:01:17
Nước Hoa Hồng Rose Purifying Tonic Lana 150Ml,851650837,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Da,Nước Hoa Hồng,https://www.lazada.vn/products/pdp-i851650837.html,43000,5.0,49,217,Lana,2026-05-05 21:01:17
