title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Nhẫn Cưới Nữ Cổ Điển Huitan Thiết Kế 4 Móng Vuốt Tròn Zirconia Đính Hôn 3 Màu Có Sẵn Trang Sức Cô Dâu Tinh Tế,2562619915,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2562619915.html,45000,4.9,193,272,No Brand,2026-05-06 16:25:45
Vintage Sự Tối Giản Bạc 925 Dây Nhẫn Nữ Chất Lượng Cao Mỹ Trang Sức Đính Hôn Quà Cưới Hình Học Zircon,13382842246,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i13382842246.html,218000,0.0,0,64,No Brand,2026-05-06 16:25:45
18k Nhẫn vàng thật Phụ nữ Nubuck Bow Trang sức đính hôn,2564250622,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2564250622.html,119000,5.0,1,0,No Brand,2026-05-06 16:25:45
Màu Bạc Sang Trọng 6mm Dây Chuyền 20-60cm Thiết Kế Hình Học Cổ Điển Dành Cho Phụ Nữ Và Nam Giới Thời Trang Cưới Trang Sức Đính Hôn,2434560345,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2434560345.html,44250,4.9,125,150,No Brand,2026-05-06 16:25:45
Huitan Nữ Tròn Đính Đá Cubic Zirconia Nhẫn Đơn Giản Thanh Lịch Đính Hôn Cưới Ban Nhạc Thời Trang Phụ Kiện Trang Sức,3238139050,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i3238139050.html,43500,4.7,7,434,No Brand,2026-05-06 16:25:45
"Bông Tai Tròn Cổ Điển Dành Cho Nữ, Đính Đá CZ Đỏ Lấp Lánh, Trang Sức Kiểu Dáng Hình Học, Thích Hợp Cho Lễ Đính Hôn Và Đám Cưới",2838725301,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2838725301.html,45750,4.5,2,18,No Brand,2026-05-06 16:25:45
PCWFKEF Hot Sale Cổ Điển Daisy Hoa Nhẫn Cho Phụ Nữ Dễ Thương Hoa Nhẫn Có Thể Điều Chỉnh Mở Ngón Tay Nhẫn Cưới Đính Hôn Nhẫn Xu Hướng Nữ Đồ Trang Sức,2733432971,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2733432971.html,10970,5.0,3,20,PCWFKEF,2026-05-06 16:25:45
Nhẫn Bạc 925 Sterling Mageweave Điêu Khắc Nhẫn Unisex Tiệc Đính Hôn Trang Sức Hợp Thời Trang Họa Tiết Chữ,13346717321,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i13346717321.html,59500,0.0,0,36,No Brand,2026-05-06 16:25:45
Nhẫn vàng 18k thật Phụ nữ Frosted Double Row Love Đính hôn Trang sức đám cưới cho quà tặng bạn gái,2592419982,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2592419982.html,139000,5.0,2,13,No Brand,2026-05-06 16:25:45
Tối Giản Nữ 4MM Cubic Zirconia Nhẫn Cưới Thanh Lịch Đơn Giản Đính Hôn Ban Nhạc Nữ Ngón Tay Phụ Kiện Trang Sức Thời Trang,2562865183,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2562865183.html,58000,4.9,182,218,No Brand,2026-05-06 16:25:45
Huitan 2022 Xu Hướng Tai Đính Đá Nữ Tính Thanh Lịch CZ Xanh Dương Bông Tai Cưới Đính Hôn Đảng Thả Vận Chuyển Trang Sức,2562796836,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2562796836.html,60000,5.0,82,89,No Brand,2026-05-06 16:25:45
Huitan Vàng Vuông Đính Đá Cubic Zirconia Mặt Dây Chuyền Vòng Cổ Cho Nữ Tinh Tế Đính Hôn Thời Trang Món Quà Trang Sức Dành Cho Quý Cô,2621693997,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2621693997.html,51000,5.0,82,149,No Brand,2026-05-06 16:25:45
Nhẫn đính hôn với trang trí rhinestone quặng và bắt mắt Nhẫn hoa trang sức cho phụ nữ bạn gái mẹ TF-Uss-VN,3149016162,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i3149016162.html,64000,5.0,3,6,Jewatchyer,2026-05-06 16:25:45
Huitan Bling Bling Màu Bạc Nữ Thả Bông Tai Tính Khí Cưới Đính Hôn Trang Sức Hợp Thời Trang Hình Học Đính Đá Cubic Zirconia,2621787816,lazada,Thời trang & Phụ kiện Nữ,Trang Sức Nữ,Trang Sức Đính Hôn,https://www.lazada.vn/products/pdp-i2621787816.html,117600,5.0,28,78,No Brand,2026-05-06 16:25:45
