title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
[HCM]Quần baggy nam trơn màu xám ống rộng,1317884653,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i1317884653.html,28000,0.0,0,0,No Brand,2026-05-01 02:07:28
"Quần bò/Quần dài thanh niên, ống côn, co dãn, size lớn, phong cách Nhật Bản, kiểu dáng rộng TA6",1905737337,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i1905737337.html,30000,0.0,0,0,No Brand,2026-05-01 02:07:28
"Quần bò/Quần nam, ống côn, co dãn, ôm sát, mốt mới mùa xuân, phong cách Hàn Quốc, phong cách Nhật TA161",1905633818,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i1905633818.html,30000,0.0,0,0,No Brand,2026-05-01 02:07:28
"Quần bò nam, dày dặn, lót bông, size lớn, thời trang, phong cách Nhật Bản TA254",1905675479,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i1905675479.html,30000,0.0,0,0,No Brand,2026-05-01 02:07:28
"quần jean nam ngắn ngố chất vải dày co giãn,logo thêu rách nhẹ nhiều màu giá tốt KAYSTORE 02/07",1930301956,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i1930301956.html,30000,0.0,0,0,No Brand,2026-05-01 02:07:28
quần jean nam 35k,2543586730,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2543586730.html,35000,0.0,0,0,No Brand,2026-05-01 02:07:28
Quần Jeans Tồn Kho Công Ty Xả Hàng Bán Set 2KG,2604195994,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2604195994.html,35000,0.0,0,0,No Brand,2026-05-01 02:07:28
"Quần Short Jeans Phong Cách Mỹ Cổ Điển Dành Cho Nam, Ôm Đùi, Thẳng, Mát Mẻ Hợp Mùa Hè",13358973870,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i13358973870.html,35500,0.0,0,0,No Brand,2026-05-01 02:07:28
quần jean bigsize VNXK ( ms: SJX-8),1876220348,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i1876220348.html,39000,0.0,0,0,No Brand,2026-05-01 02:07:28
"Quần short jean nam 2 đáy phối màu siêu đẹp, mẫu mới hot trend, phong cách thời trang trẻ trung lịch lãm",2394331460,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2394331460.html,39000,5.0,1,0,No Brand,2026-05-01 02:07:28
"Quần short jean nam 2 đáy, phối hoạ tiết siêu hot, mẫu mới hot trend, phong cách thời trang trẻ trung sang trọng",2394314332,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2394314332.html,39000,3.875,8,0,No Brand,2026-05-01 02:07:28
"Quần Jean Thời Trang Nam 11.5 Inch, Quần Thường Ngày Cho Búp Bê 30-32cm, Phụ Kiện Búp Bê BJD 1/6, Dây Cotton & Len, Đồ Chơi Trẻ Em",13340026716,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i13340026716.html,39000,0.0,0,0,No Brand,2026-05-01 02:07:28
quần jean cho bé trai đủ size cho bé từ 8-40kg in hình siêu nhân,3176767184,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i3176767184.html,39999,5.0,5,0,No Brand,2026-05-01 02:07:28
Quần Jeans Dễ Dàng Thoải Mái Chân Thẳng,13358647187,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i13358647187.html,40000,0.0,0,0,No Brand,2026-05-01 02:07:28
( miễn ship) khi mua quần jean cho bé trai mẫu ngẫu nhiên kiểu siêu đáng yêu (Ngocnhi_store),2127704735,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2127704735.html,45000,4.863636363636363,66,0,No Brand,2026-05-01 02:07:28
Quần Jean đùi nâng mông tôn dáng( Size 26-29 ),1605166418,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i1605166418.html,48000,5.0,1,0,No Brand,2026-05-01 02:07:28
Quần Jeans Denim Rách Mỏng Cho Nam Quần Jeans Nam Ôm Vừa Vặn Mùa Hè Quần Jeans Ống Thẳng Thời Trang Cho Học Sinh Quần Jeans Thường Ngày,13334538097,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i13334538097.html,48300,0.0,0,0,No Brand,2026-05-01 02:07:28
"[Ảnh thật] Quần jean lửng phối túi lớn VNXK size từ 21-37kg bé trai chất vải jean mềm co giãn bận nhà, đi chơi, dạo phố",551442926,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i551442926.html,48600,4.706642066420664,542,0,OEM,2026-05-01 02:07:28
[Freeship+XảHàng]Quần shorts jean nam trơn thời trang full size 95kg JT01 (Nhiều Màu),387800570,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i387800570.html,49000,4.76978417266187,139,0,OEM,2026-05-01 02:07:28
Quần short jean nam rách xước 2 đáy D.SQ siêu hot thời trang trẻ trung sang trọng chuẩn shop HH_STOREE,2417561959,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2417561959.html,49000,5.0,4,0,No Brand,2026-05-01 02:07:28
Quần Short Jean Nam Cao Cấp Phong Cách MC-Store999,814728241,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i814728241.html,49000,0.0,0,0,No Brand,2026-05-01 02:07:28
Quần short jean nam rách xước cao cấp phối dây kéo lệch vàng thêu logo siêu xịn mẫu mới chuẩn hàng shop,2417768121,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2417768121.html,49000,3.6666666666666665,3,0,No Brand,2026-05-01 02:07:28
Quần short jean nam rách xước 2 đáy chẻ thân phối dây kéo lệch vàng cao cấp phong cách trẻ trung thanh lịch,2417701796,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2417701796.html,49000,5.0,9,0,No Brand,2026-05-01 02:07:28
Quần short jean nam rách xước phối hoạ tiết chữ cao cấp phong cách trẻ trung sang trọng thời trang,2417693466,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2417693466.html,49000,0.0,0,0,No Brand,2026-05-01 02:07:28
"Quần short jean nam 2 đáy cao cấp, mẫu mới hot trend, phong cách thời trang cao cấp sang trọng",2402615965,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2402615965.html,49000,5.0,4,0,No Brand,2026-05-01 02:07:28
Quần short jean nam rách xước vá hoạ tiết cao cấp mẫu mới phong cách trẻ trung lịch lãm thời trang cao cấp,2417781093,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2417781093.html,49000,0.0,0,0,No Brand,2026-05-01 02:07:28
"quần bò jean nam dài đen rách nhẹ đẹp mẫu mới ,hàng  kiểu dáng trẻ trung KAYSTORE",2353040499,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i2353040499.html,49000,0.0,0,0,No Brand,2026-05-01 02:07:28
[FreeShip]Quần Short Jean cao cấp kiểu rách Chất vải vải dày đẹp cao cấp MC999,869272718,lazada,Thời Trang & Phụ Kiện Nam,Trang Phục Nam,Quần Jean Nam,https://www.lazada.vn/products/pdp-i869272718.html,49000,5.0,24,0,OEM,2026-05-01 02:07:28
