title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Topople Bốt thời trang giày cho Hàn Quốc Nam Ban đầu phong cách thời trang mới 2024 màu đen mưa Zip Sneaker trên bán không thấm nước thể thao quân đội Giày tác chiến 23011810,2554456503,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i2554456503.html,192755,0.0,0,80,No Brand,2026-05-05 07:48:55
34-41 Dr. Martens 8065 Mary Jane khóa đôi bốt Martin bullock phong cách crusty mô hình phụ nữ Cỡ giày,3045826624,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i3045826624.html,486630,0.0,0,0,No Brand,2026-05-05 07:48:55
Giày Bốt Cổ Thấp Da Nam Clarks_ - Desert Boot 2,2051075018,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i2051075018.html,648598,0.0,0,49,No Brand,2026-05-05 07:48:55
"TENDER STORE Giày bốt Martin nữ thời trang bốt cao gót đế dày, bốt cao có khóa kéo bên hông dễ mang vào và cởi ra bốt mềm mại và thoải mái",2856302326,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i2856302326.html,182000,0.0,0,6,No Brand,2026-05-05 07:48:55
"Giày Bốt Cao Gót Ôm Sát, Chất Liệu Vinyl, Kiểu Dáng Liền Thân, Mũi Nhọn, Gót Mảnh, Trên Gối, Co Giãn, Dành Cho Mùa Xuân Thu.",3223763037,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i3223763037.html,786000,0.0,0,0,No Brand,2026-05-05 07:48:55
Giày cao cổ bốt nam cao cấp da bóng đế kép hót tred 2022,2019266580,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i2019266580.html,115500,0.0,0,66,No Brand,2026-05-05 07:48:55
"Giày Bốt Ami Kaji Martin, Bốt Công Sở Cổ Điển Kiểu Mỹ, Giày Xe Máy Cao Cổ Nam, Bốt Ngắn, Bốt Dù Cỡ Lớn 6078",2598551306,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i2598551306.html,453731,0.0,0,0,No Brand,2026-05-05 07:48:55
Giày chelsea boots basic đế tăng chiều cao giày bốt tăng chiều cao nam,2219795002,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i2219795002.html,284000,0.0,0,136,No Brand,2026-05-05 07:48:55
[Tặng vớ khi mua kèm giày]Giày đốc cổ cao khóa kéo đế chucky tăng 4-5cm giày bốt nam đế cao,2274764029,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i2274764029.html,235000,0.0,0,572,No Brand,2026-05-05 07:48:55
"Giày Chelsea boots nam da lộn, cổ chun, đế khâu chắc chắn-CB548 ĐEN BUCK",1852559335,lazada,Thời trang & Phụ kiện Trẻ Em,Giày bé gái,Giày bốt,https://www.lazada.vn/products/pdp-i1852559335.html,135000,0.0,0,52,No Brand,2026-05-05 07:48:55
