title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
SUPEEON丨áo sơ mi nam - Nam mùa hè Áo phông ngắn tay lỏng cổ tròn sáng tạo ngắn tay in họa tiết thường đa năng hàng đầu,2625692216,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i2625692216.html,64000,4.8,898,2700,SUPEEON,2026-05-05 21:48:32
MOLAN Quần jeans ống đứng thường ngày dáng rộng cho Nam,2952811943,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i2952811943.html,130000,4.9,391,1200,MOLAN,2026-05-05 21:48:32
"COMBO 3 Quần lót, sịp đùi boxer nam Trunk Bamboo kháng khuẩn cao cấp Coolmate",535852691,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i535852691.html,207930,5.0,10358,49100,Coolmate,2026-05-05 21:48:32
Combo 5 sịp nam trunk bamboo kháng khuẩn - Coolmate,2133431604,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i2133431604.html,369000,5.0,1236,4600,Coolmate,2026-05-05 21:48:32
"Áo Polo thể thao nam ProMax-S1, áo tập Gym, chạy bộ , Pickleball, Tennis thoáng khí, thấm hút tốt Logo Coolmate",1441626229,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i1441626229.html,188100,4.9,7275,39400,Coolmate,2026-05-05 21:48:32
COMBO 5 Quần lót nam Trunk Cotton mềm mại (màu ngẫu nhiên) - COOLMATE,394946569,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i394946569.html,319000,5.0,3591,15000,Coolmate,2026-05-05 21:48:32
Camel mens Automatic Buckle Belt 100% Genuine Cow Leather Business Casual Strap Belt,239060675,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i239060675.html,201717,4.9,3226,8800,CAMEL,2026-05-05 21:48:32
"Áo thun Polo thể thao nam Guzado, Chất Thun AirCool điều hoà thoáng khí, Thoải mái khi mặc GPL01",1840323064,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i1840323064.html,199000,5.0,3840,12900,Guzado,2026-05-05 21:48:32
GIORDANO Nam Thắt lưng Thương hiệu tương phản Thắt lưng khóa tự động Thắt lưng trơn hai lớp bằng da không thấm nước Thời trang thường ngày Thắt lưng 01135524,3139059217,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i3139059217.html,432000,5.0,173,970,Giordano,2026-05-05 21:48:32
"Quần dài, quần tây nam Kaki Excool co giãn, nhanh khô, quần âu đi chơi chống nắng, chống tia UV Coolmate",1664217590,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i1664217590.html,439000,4.9,2437,10600,Coolmate,2026-05-05 21:48:32
MARK RYDEN Ba Lô Đi Học Chống Thấm Nước Túi Đựng Máy Tính Xách Tay 15.6 Inch Ba Lô Du Lịch Công Tác Sức Chứa Lớn Cho Nam MR2900,2085255263,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i2085255263.html,495673,4.9,711,1600,Mark Ryden,2026-05-05 21:48:32
Túi Đeo Chéo Nam 2025 Túi Đeo Vai Đơn Túi Đeo Chéo Nhỏ Túi Đeo Vai Chống Thấm Nước Nylon Túi Đeo Chéo Vuông Đứng,3253092843,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i3253092843.html,55460,0.0,0,70,No Brand,2026-05-05 21:48:32
Quần Dài Thể Thao Nam Nữ Cài Nút Bên Hông Phong Cách Đường Phố Quần Dài Ống Đứng Rộng Rãi Cạp Cao Bằng Nylon,13325291895,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i13325291895.html,43400,0.0,0,139,No Brand,2026-05-05 21:48:32
Quần Dài Thể Thao Nam Phong Cách Mỹ Quần Dài Bóng Rổ Rộng Rãi Quần Dài Thể Thao Thường Ngày Quần Dài Thể Thao Mùa Xuân Thu,13334281860,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i13334281860.html,35700,5.0,1,0,No Brand,2026-05-05 21:48:32
Túi Đeo Chéo Oxford Canvas Dung Tích Lớn Túi Đựng Điện Thoại Di Động Thường Ngày Túi Đeo Vai Đơn Túi Đeo Chéo Hình Chữ Nhật Cho Nam,13334014300,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i13334014300.html,117600,0.0,0,80,No Brand,2026-05-05 21:48:32
Túi Đeo Vai Nam Oxford Canvas 2025 Dung Tích Lớn Túi Đeo Chéo Đi Công Tác Túi Đeo Vai Đơn Chống Thấm Nước Túi Đeo Vai Nam,3202025141,lazada,Sức Khỏe & Làm Đẹp,Nước Hoa,Nam,https://www.lazada.vn/products/pdp-i3202025141.html,133000,5.0,4,46,No Brand,2026-05-05 21:48:32
