title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Viên giặt xả Top Step hương Lavender nồng nàn gói 33 viên (462g),276074941,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p276074941.html?spid=276074944,152000,4.5,12,192,Top Step,2026-04-29 14:01:34
Viên giặt xả Top Step hương Nắng mai tươi mát gói 33 viên (462g),276074940,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p276074940.html?spid=276074943,123000,5.0,17,184,Top Step,2026-04-29 14:01:34
Viên giặt xả Top Step hương Nước hoa tinh tế gói 33 viên (462g),276074948,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p276074948.html?spid=276074949,132000,4.8,22,252,Top Step,2026-04-29 14:01:34
Viên giặt xả Top Step hương Nắng mai tươi mát gói 15 viên (210g),276074946,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p276074946.html?spid=276074947,75000,5.0,12,193,Top Step,2026-04-29 14:01:34
Viên giặt xả Top Step hương Nước hoa tinh tế gói 15 viên (210g),276074942,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p276074942.html?spid=276074945,61000,5.0,15,186,Top Step,2026-04-29 14:01:34
Bột tẩy vệ sinh lồng máy giặt Sandokkaebi Hàn Quốc 450g,279212041,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Bộ sản phẩm chăm sóc quần áo,https://tiki.vn/product-p279212041.html?spid=279212042,75000,5.0,1,2,Doori,2026-04-29 14:01:34
Viên Giặt Tiện Lợi Power100 3in1 Hương Tinh Tế Túi 4 Viên,278890159,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p278890159.html?spid=278890160,35000,0.0,0,35,Power100,2026-04-29 14:01:34
Combo 05 hộp CLS lồng máy giặt 300g Ag+,278707550,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p278707550.html?spid=278707551,185000,5.0,1,5,Mao Bao,2026-04-29 14:01:34
Túi Viên Giặt Xả MaxKleen 2 Trong 1 Hương Dấu Ấn Ngọt Ngào (34 viên/ túi),278570625,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p278570625.html?spid=278570626,124000,5.0,3,31,MaxKleen,2026-04-29 14:01:34
Nước Xả Làm Mềm Vải COMFORT Nước Xả Vải Hương Ban Mai Đậm Đặc 1 Lần Xả Giúp Giữ Màu & Bền Vải 3.7L,278317417,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Nước xả vải,https://tiki.vn/product-p278317417.html?spid=278317420,269000,4.8,1218,42,Comfort,2026-04-29 14:01:34
Nước Giặt Xả Đậm Đặt HYGIENE Túi 1800ml Sạch mọi viết bẩn - hương thơm tươi mát cả ngày dài,270966116,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Nước giặt,https://tiki.vn/product-p270966116.html?spid=270966118,142000,4.2,11,135,Hygiene,2026-04-29 14:01:34
Nước Giặt Xả  2in1 Peace Mass Can 3.6l,51520769,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Nước giặt,https://tiki.vn/product-p51520769.html?spid=51520770,289000,4.8,30,270,PEACE MASS,2026-04-29 14:01:34
Túi Nước Giặt Xả POWER100 Hương Nước Hoa Pháp 3.2KG,278074830,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Nước giặt,https://tiki.vn/product-p278074830.html?spid=277573126,200000,5.0,3,81,Power100,2026-04-29 14:01:34
Viên giặt xả Bold GelBall 4D P&G hương hoa ngọt ngào túi refill 55 viên,278025241,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Sản phẩm chăm sóc áo quần khác,https://tiki.vn/product-p278025241.html?spid=276081644,290000,5.0,2,15,Bold,2026-04-29 14:01:34
Túi Nước Xả Vải DOWNY Tinh Dầu Thiên Nhiên 3.5L,277914811,tiki,Chăm sóc nhà cửa,Giặt giũ & Chăm sóc quần áo,Nước xả vải,https://tiki.vn/product-p277914811.html?spid=277914821,257000,5.0,6,64,Downy,2026-04-29 14:01:34
