title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Máy hút bụi cầm tay Daewoo DWX-E620P (P) (600W) - Hàng chính hãng,22526353,tiki,Điện Gia Dụng,Thiết bị gia đình,Máy hút bụi,https://tiki.vn/product-p22526353.html?spid=22526355,620000,4.5,82,724,Daewoo,2026-04-29 14:00:25
Máy cạo râu khô và ướt Philips S1103/02 - Hàng Chính Hãng,162841495,tiki,Điện Gia Dụng,Thiết bị gia đình,Thiết bị chăm sóc cá nhân,https://tiki.vn/product-p162841495.html?spid=162841496,590000,4.8,114,786,Philips,2026-04-29 14:00:25
Quạt đứng Toshiba F-LSA10(H)VN (50W) - Xám - Hàng chính hãng,26078293,tiki,Điện Gia Dụng,Thiết bị gia đình,Quạt điện,https://tiki.vn/product-p26078293.html?spid=171817065,1171000,5.0,13,58,Toshiba,2026-04-29 14:00:25
Quạt Đứng Toshiba F-LSA10(K)VN (50W) - Hàng Chính Hãng,34281542,tiki,Điện Gia Dụng,Thiết bị gia đình,Quạt điện,https://tiki.vn/product-p34281542.html?spid=34281543,935000,4.7,652,3846,Toshiba,2026-04-29 14:00:25
Máy tỉa lông mũi Enchen EN005 Bỏ túi tiện lợi Dễ dàng làm sạch nhanh - Hàng chính hãng,275481664,tiki,Điện Gia Dụng,Thiết bị gia đình,Thiết bị chăm sóc cá nhân,https://tiki.vn/product-p275481664.html?spid=275481665,89000,4.5,11,112,Enchen,2026-04-29 14:00:25
"Máy duỗi tóc không dây, tấm phủ nhiệt ceramic LocknLock 15W - Màu tím - ENA224PUP - Hàng chính hãng",278764661,tiki,Điện Gia Dụng,Thiết bị gia đình,Thiết bị chăm sóc cá nhân,https://tiki.vn/product-p278764661.html?spid=278764662,933100,0.0,0,1,LocknLock,2026-04-29 14:00:25
"Lược điện tạo kiểu LocknLock 43W, răng nhiệt phủ sứ, công nghệ ion âm - Màu tím - ENA223PUP - Hàng chính hãng",278764509,tiki,Điện Gia Dụng,Thiết bị gia đình,Thiết bị chăm sóc cá nhân,https://tiki.vn/product-p278764509.html?spid=278764510,856350,0.0,0,5,LocknLock,2026-04-29 14:00:25
"Máy Phun Sương Besti BTY01 Cao Cấp - Tạo Ẩm Không Khí Và Giữ Ẩm Da 420ml - Thiết Kế Nhỏ Gọn, Không Gây Tiếng Ồn - Máy Tạo Ẩm Không Gian Thư Giãn Tích Hợp Đèn Ngủ RGB Nhiều Màu Để Bàn Tiện Lợi, Có Chế Độ Tự Ngắt Khi Hết Nước - Hàng Chính Hãng",277984129,tiki,Điện Gia Dụng,Thiết bị gia đình,Máy tạo ẩm,https://tiki.vn/product-p277984129.html?spid=177714086,159000,4.3,16,75,Besti,2026-04-29 14:00:25
Bàn là hơi nước cầm tay Elmich SIE9161 / SIE9163 / SIE9164 - Hàng chính hãng,277780931,tiki,Điện Gia Dụng,Thiết bị gia đình,"Bàn ủi, bàn là",https://tiki.vn/product-p277780931.html?spid=277780939,517000,4.8,11,63,Elmich,2026-04-29 14:00:25
"Quạt Tích Điện Mini Cầm Tay 638 – Màn Hình LED, 100 Tốc Độ Gió, Pin 4000mAh Siêu Mát - HÀNG CHÍNH HÃNG MINIIN",277735852,tiki,Điện Gia Dụng,Thiết bị gia đình,Quạt điện,https://tiki.vn/product-p277735852.html?spid=277735862,157000,4.5,6,37,MINIIN,2026-04-29 14:00:25
Tông Đơ Cắt Tóc Chuyên Nghiệp Không Dây DAMAS DH6820G - Hàng Chính Hãng,198961119,tiki,Điện Gia Dụng,Thiết bị gia đình,Thiết bị chăm sóc cá nhân,https://tiki.vn/product-p198961119.html?spid=198961121,329000,4.8,177,1000,Damas,2026-04-29 14:00:25
Quạt Treo Tường Toshiba F-WSA20(H)VN (55W) - Xám - Hàng chính hãng,2635459,tiki,Điện Gia Dụng,Thiết bị gia đình,Quạt điện,https://tiki.vn/product-p2635459.html?spid=2635461,1040000,4.5,391,1888,Toshiba,2026-04-29 14:00:25
Quạt đứng Toshiba F- LSA20(H)VN (60W) - Xám - Hàng chính hãng,3577753,tiki,Điện Gia Dụng,Thiết bị gia đình,Quạt điện,https://tiki.vn/product-p3577753.html?spid=3577755,1194000,4.7,274,1604,Toshiba,2026-04-29 14:00:25
