title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Gối massage cổ vai gáy, gối massage hồng ngoại 20 bi cao cấp hỗ trợ mát xa toàn thân",2609510016,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2609510016.html,5000,0.0,0,0,No Brand,2026-05-16 15:16:54
SHPYHT 47x30cm xách tay gấp không khí Inflatable gối du lịch ngoài trời nhà gối mềm,2891404685,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2891404685.html,7693,4.75,4,0,SHPYHT,2026-05-16 15:16:54
[COD] SHgeZm  Ultralight Inflatable nylon không khí gối cắm trại ngủ Mat ngoài trời tựa đầu,13328095587,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13328095587.html,8837,5.0,2,0,SHgeZm,2026-05-16 15:16:54
"Gối đa năng Feelex công thái học, nâng đỡ cơ thể, hỗ trợ thư giãn, giữ tư thế thoải mái",13328066506,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13328066506.html,9000,5.0,4,0,Feelex,2026-05-16 15:16:54
SHZTGM 47x30cm xách tay gấp không khí Inflatable gối du lịch ngoài trời nhà gối mềm,3178861270,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3178861270.html,10443,3.75,4,0,SHZTGM,2026-05-16 15:16:54
TMOY PVC xách tay siêu nhẹ Inflatable không khí Gối cổ hỗ trợ tựa đầu cắm trại ngủ đệm du lịch đi bộ đường dài bãi biển xe máy bay gối,3217936171,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3217936171.html,11119,4.666666666666667,3,0,TMOY,2026-05-16 15:16:54
Gối Hơi Văn Phòng Gấp Gọn _Gối Hơi Du Lịch Dã Ngoại,2052036526,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2052036526.html,13000,0.0,0,0,OEM,2026-05-16 15:16:54
[FREESHIP] Gối Bơm Hơi Kiểu Dáng Êm Ái Tiện Dụng Thích Hợp Cho Các Chuyến Đi Du Lịch Cắm Trại,1804049259,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i1804049259.html,13800,4.916666666666667,48,0,No Brand,2026-05-16 15:16:54
"Gối cho bé đi học cotton đũi xơ đậu nành mềm mịn thoáng khí, vỏ gối hình dễ thương cho bé , kích thước 30x50cm",3204107888,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3204107888.html,14554,5.0,9,0,No Brand,2026-05-16 15:16:54
"Gối bơm hơi tự động,gối chữ U,gối du lịch,gối bơm hơi,không cần thổi miệng,gấp gọn tiện mang theo - ALLIN",3138072014,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3138072014.html,14675,5.0,5,0,No Brand,2026-05-16 15:16:54
