title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Đèn âm trần 5W vỏ nhôm, 1 màu DOB dùng âm trần thạch cao thiết kế tinh gọn đẹp mắt, ánh sáng trắng",2653337444,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i2653337444.html,6860,5.0,20,0,No Brand,2026-05-16 15:37:50
👉Hot Sale EHBqna Trần lõm Spotlight 75 Mét cutout Led Downlight sáng điều chỉnh đèn cho Nhà bếp hiện đại chiếu sáng,13381076466,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i13381076466.html,10653,0.0,0,0,EHBqna,2026-05-16 15:37:50
KOQZM Khu dân cư trần lõm Spotlight 75 Mét lỗ Led Downlight sáng tiết kiệm năng lượng cho trong nhà chiếu sáng nhà,13378599899,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i13378599899.html,10653,0.0,0,0,KOQZM,2026-05-16 15:37:50
Đèn led âm trần 6w 9w 18w hình tròn phi 60/80/140mm bảo hành 6 tháng,2202502730,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i2202502730.html,11880,4.827586206896552,522,0,No Brand,2026-05-16 15:37:50
Đèn led âm trần siêu mỏng 12W gắn lỗ 4 inch 6 inch ánh sáng trung tâm mua sắm cửa hàng Đèn trần 5W 18W Đèn downlight lớn 15W,2684510040,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i2684510040.html,15000,0.0,0,0,No Brand,2026-05-16 15:37:50
Đèn âm trần 3W đế cao vỏ nhựa,2653307748,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i2653307748.html,15000,5.0,3,0,No Brand,2026-05-16 15:37:50
đèn led trần bóng trắng 31mm 36mm 39mm 41mm giá 1 con,1943394387,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i1943394387.html,15000,0.0,0,0,No Brand,2026-05-16 15:37:50
Đèn Downlight Âm Trần 5w,3110065139,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i3110065139.html,15200,0.0,0,0,No Brand,2026-05-16 15:37:50
Nguồn Ánh Sáng LED Siêu Sáng Hình Tròn Có Từ Tính,13310355523,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i13310355523.html,15600,0.0,3,0,No Brand,2026-05-16 15:37:50
Đèn Trần Siêu Mỏng Có Thể Điều Chỉnh 6W9W15W21W 3 Inch 4 Inch 6 Inch Tròn Tích Hợp Thùng Lỗ Tự Do Cho Phòng Khách Phòng Tắm Phòng Ăn Phòng Ngủ,13318890265,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i13318890265.html,17600,0.0,0,0,No Brand,2026-05-16 15:37:50
"Đèn led âm trần led, đèn mắt trâu 7w mặt 120 khoét lỗ phi 90 3 chế độ viền vàng, viền bạc",1362535073,lazada,Hàng Gia Dụng & Đời Sống,Đèn & Thiết Bị Đèn,Đèn Trần,https://www.lazada.vn/products/pdp-i1362535073.html,17900,4.6,5,0,ASIA,2026-05-16 15:37:50
