title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
[TỪ 20H 4.5: SIÊU SALE 5.5] Máy sấy và tạo kiểu tóc Dyson Airwrap ™ Origin HS02 (Không hộp da/No leather box),3224183347,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i3224183347.html,13290000,5.0,8,42,Dyson,2026-05-05 16:49:12
[TỪ 20H 4.5: SIÊU SALE 5.5] Máy tạo kiểu tóc Dyson Airwrap Coanda 2x HS09 (Ceramic pink/Rose gold),3204849740,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i3204849740.html,16990000,5.0,8,36,Dyson,2026-05-05 16:49:12
Máy uốn tóc làm xoăn tự động CENBI lớp phủ gốm sứ bảo vệ tóc khi tạo kiểu - Bảo hành 6 tháng,3270176420,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i3270176420.html,205000,4.9,118,526,CENBI,2026-05-05 16:49:12
"Gôm xịt tóc Butterfly Shadow 150ml 320ml 600ml Chính hãng, Gôm bạc giữ nếp tạo kiểu nam nữ",3107136524,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i3107136524.html,38000,5.0,25,121,Butterfly,2026-05-05 16:49:12
(CHÍNH HÃNG) Xịt tạo phồng Saigon Hustlers pomade Lagoon Hair Tonic pre styling 200ml - Wax for men,2327984277,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i2327984277.html,60000,5.0,1,11,SAIGON HUSTLERS POMADE,2026-05-05 16:49:12
Sáp vuốt tóc nam Volcanic Clay V5 Chính hãng tạo kiểu tóc giữ nếp tóc bồng đẹp chăm sóc tóc,687932123,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i687932123.html,39000,4.9,655,8500,No Brand,2026-05-05 16:49:12
Gôm xịt tóc nam tạo kiểu tóc THE PRO LOCK  keo vuốt tóc nam siêu cứng,725332137,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i725332137.html,39000,4.9,944,5300,No Brand,2026-05-05 16:49:12
"[Chính hãng- Giá Sỉ] Keo xịt tóc familiar tạo kiểu,  siêu thơm chai 350ml 2 mẫu date mới",330826155,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i330826155.html,75000,4.9,160,1200,familia,2026-05-05 16:49:12
"Máy dập xù , bấm xù , bấm mè tạo kiểu tóc làm phồng chân tóc bản to cao cấp young - 288 Galistore",1634739183,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i1634739183.html,149000,4.8,10,113,Young,2026-05-05 16:49:12
Sáp Vuốt Tạo Kiểu Tóc Osis+ 100ml,2202569837,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i2202569837.html,32000,4.9,126,741,No Brand,2026-05-05 16:49:12
HOÀN TIỀN 15% - Xịt tạo kiểu tóc Hair Spray 400ml,1520795158,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i1520795158.html,129000,4.9,150,947,No Brand,2026-05-05 16:49:12
[Bao bì mới] Bột rắc tạo kiểu tóc Schwarzkopf OSIS+ Dust It Mattifying Volume Powder 10g,2649675367,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i2649675367.html,330000,4.7,3,14,Schwarzkopf,2026-05-05 16:49:12
[ Trọn bộ ] Sáp Reuzel tạo kiểu tóc [Blue - Pink - Red - Extreme Hold - Green - Matte Clay - Fiber] - Full size,3078935042,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i3078935042.html,556000,5.0,11,29,No Brand,2026-05-05 16:49:12
Bọt Tạo Kiểu Tóc GATSBY SUPER HARD STYLING FOAM N 185g,1666192641,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i1666192641.html,155127,5.0,26,87,Gatsby,2026-05-05 16:49:12
Máy duỗi tạo kiểu tóc Kemei KM 327 chỉnh nhiệt độ thông minh chuyên dùng duỗi ép thẳng uốn cúp đuôi-Hàng mới,2501774100,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i2501774100.html,144000,5.0,65,227,No Brand,2026-05-05 16:49:12
Mousse tạo kiểu tóc Butterfly Shadow Foam Hair Wax 300ml,2535999118,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i2535999118.html,139799,0.0,0,215,No Brand,2026-05-05 16:49:12
Mousse Tạo Kiểu Tóc Double Rich Hair Mousse 150ml,2063387587,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i2063387587.html,69000,5.0,61,252,No Brand,2026-05-05 16:49:12
Bột Rắc Tạo Kiểu Tóc Schwarzkopf Osis+ Dust It Mattifying Volume Powder 10G,2149044957,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Tóc,Tạo Kiểu Tóc,https://www.lazada.vn/products/pdp-i2149044957.html,363000,5.0,5,18,No Brand,2026-05-05 16:49:12
