title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Kem Đánh Răng Marvis Whitening Mint 85ml,2615787086,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i2615787086.html,213000,0.0,0,1600,No Brand,2026-05-05 21:56:13
[Chỉ 20H 4-7.5_Mua 5 tặng 3] Bộ 5 Bàn chải Colgate SlimSoft Charcoal than hoạt tính kháng khuẩn siêu mềm mảnh,1218593779,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i1218593779.html,217000,5.0,3568,17700,Colgate,2026-05-05 21:56:13
Bộ 3 Kem đánh răng SENSODYNE Fresh Mint 160g giúp giảm ê buốt hiệu quả với hương bạc hà thơm mát,1774067947,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i1774067947.html,250800,5.0,944,4300,Sensodyne,2026-05-05 21:56:13
"Kem Đánh Răng Chống Mảng Bám Răng Không Có Fluor, Làm Trắng, Chăm Sóc Nướu, Chống Kích Ứng, Hương Bạc Hà, Sản Xuất Tại Ý",1971368812,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i1971368812.html,193640,5.0,145,2000,No Brand,2026-05-05 21:56:13
"Bàn Chải Đánh Răng PRESIDENT Đủ Các Dòng BASIC, PROFI, PURE #1 Nga, Làm Sạch Hiệu quả, Chăm Sóc Răng Miệng, Bảo Vệ Nướu",2603715029,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i2603715029.html,100000,5.0,113,322,President,2026-05-05 21:56:13
🦷Nhập Khẩu Nhật Bản/Chăm Sóc Răng Lung Lay🌟Kem Đánh Răng Chuyên Biệt Cho Răng Yếu/Kem Đánh Răng Giảm Sưng Nướu & Chảy Máu/Kem Đánh Răng Củng Cố Nướu & Làm Trắng/Kem Đánh Răng Chống Hôi Miệng Hiệu Quả/Giảm Chảy Máu Chân Răng,13382819414,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i13382819414.html,82403,0.0,0,0,No Brand,2026-05-05 21:56:13
"Kem Đánh Răng Boka Không Chứa Fluoride Dành Cho Răng Nhạy Cảm, Tái Khoáng Nano Hydroxyapatite, Làm Trắng, Chăm Sóc Răng Miệng Người Lớn",13341962490,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i13341962490.html,81900,0.0,0,22,No Brand,2026-05-05 21:56:13
"kem đánh răng làm trắng răng,Làm trắng răng vĩnh viễn, loại bỏ mảng bám, làm sạch mùi miệng, Chống sâu răng, sửa chữa nướu răng bị hư hỏng, làm sáng răng, chăm sóc răng miệng",2201297526,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i2201297526.html,56100,4.9,222,578,No Brand,2026-05-05 21:56:13
"[Kết Trắng Răng ] BAKING SODA TOOTHPASTE Kem đánh răng ngừa sâu răng, trắng răng, hơi thở thơm mát, lấp đầy các lỗ sâu li ti giúp chắc răng khoe hơn x10 lần",2654291902,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i2654291902.html,69160,4.9,778,3700,No Brand,2026-05-05 21:56:13
Chăm sóc răng giải pháp kẹo cao su Serum phục hồi cải thiện răng nhạy cảm chăm sóc răng miệng bản chất 60ml,13310526305,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cá Nhân,Chăm Sóc Răng Miệng,https://www.lazada.vn/products/pdp-i13310526305.html,43577,5.0,1,20,Pastsky,2026-05-05 21:56:13
