title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Quần đùi nam Guzado, Quần Short nam phong cách thể thao khỏe khoắn, chất gió mềm siêu mịn, co giãn tốt, vận động thoải mái SR2201",1666890707,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i1666890707.html,105000,4.9,8207,29700,Guzado,2026-05-03 16:46:33
Combo 3 Quần Short Thể Thao Nam GUZADO Thiết Kế Basic Chất Gió Mềm Nhẹ Dễ Vận Động GSR01,2426987417,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i2426987417.html,315000,4.9,595,1700,Guzado,2026-05-03 16:46:33
Quần đùi ngủ nam thoáng mát thấm hút tốt,1897217391,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i1897217391.html,35000,4.9,1945,12900,No Brand,2026-05-03 16:46:33
"Quần đùi nam có size to đến 90kg, hàng loại đẹp",2008226578,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i2008226578.html,79000,4.9,1795,8100,No Brand,2026-05-03 16:46:33
Quần short nam thể thao 2 túi kéo khoá vải thun lạnh dày đẹp,1233528324,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i1233528324.html,55000,4.9,5621,42900,No Brand,2026-05-03 16:46:33
Quần short Jean Nam  vải jean cotton mềm mịn form chuẩn đẹp,1799642777,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i1799642777.html,85000,4.9,2712,9700,No Brand,2026-05-03 16:46:33
"MPATHW  Quần short nam dáng rộng thoải mái, chất cotton thoáng mát, mẫu mới mùa hè, thiết kế dây rút tiện lợi, phù hợp đi biển và sinh hoạt hàng ngày",13336221960,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i13336221960.html,113000,5.0,37,51,MPATHW,2026-05-03 16:46:33
Quần đùi ngủ cotton nam Thái Khang loại quần mặc nhà vải cotton thoáng mát mềm mịn thoải mái QDUI10,2679443242,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i2679443242.html,59000,4.8,55,147,Thái Khang,2026-05-03 16:46:33
HOÀN TIỀN 15% - Quần thể thao chạy bộ 2 lớp quần đùi short thoáng khí thấm hút mồ hôi co giãn cực tốt. Hàng cao cấp xuất khẩu,2208391068,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i2208391068.html,137000,4.9,431,1700,No Brand,2026-05-03 16:46:33
[Freeship] Quần short thể thao nam 2 túi khoá kéo vải thun lạnh dày đẹp,1612394383,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i1612394383.html,55000,4.9,625,4300,No Brand,2026-05-03 16:46:33
[HCM]Quần Short Jean Nam Cotton Cao Cấp ht,1398759571,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i1398759571.html,71000,4.6,383,1800,No Brand,2026-05-03 16:46:33
STAR FRUIT Của nam giới mùa hè nhanh chóng-khô Quần short thể thao thoáng khí cho giản dị và trang phục đi biển,3169177039,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i3169177039.html,48000,4.8,209,147,STAR FRUIT,2026-05-03 16:46:33
[SET 3 QUẦN] Quần Đùi Nam Thể Thao Vải Thun 3 Kẻ Sọc Nhiều Màu Mặc Mát Size Từ 50 - 80kg,1428432524,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i1428432524.html,95000,4.9,185,1700,No Brand,2026-05-03 16:46:33
Quần short nam ngắn thể thao đẹp mặc nhà vải thun lạnh co giãn 4 chiều VNO98,2071634488,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i2071634488.html,39900,4.8,181,734,No Brand,2026-05-03 16:46:33
"(18-52kg) Quần short kaki trẻ em nam, quần vải kaki túi hộp thời trang cho bé trai mẫu Z size 18-52kg, quần bé trai đi học",3169732274,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i3169732274.html,83000,4.3,34,117,No Brand,2026-05-03 16:46:33
LIVE GREAT |Quần short nam Cotton Linen quần soóc rút dây thắt lưng co giãn thoáng khí màu trơn bãi biển,3047674472,lazada,Thời trang & Phụ kiện Nữ,Trang phục Nữ,Quần short,https://www.lazada.vn/products/pdp-i3047674472.html,156000,4.5,77,116,LIVE GREAT,2026-05-03 16:46:33
