title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Gối cao su non thiên nhiên 100% Thái Lan, cao su non cao cấp, nâng đỡ cổ giảm đau nhức, giảm ngủ ngáy, ngủ ngon sâu giấc",2513843614,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i2513843614.html,225000,0.0,0,137,No Brand,2026-05-05 14:47:02
"Gối ngủ size 50x70cm 100% bông gòn nguyên sinh ép chân không + tặng kèm vỏ gối cùng size hàng VN cao cấp - Ben Ben - air pillow, gối gòn, gối hơi",153613506,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i153613506.html,119000,5.0,36,8700,No Brand,2026-05-05 14:47:02
"Gối Oval cao su thiên nhiên Thái Lan mềm mại, thoáng khí, cao su nguyên khối, giúp ngủ ngon, ngủ sâu giấc",3090062877,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i3090062877.html,235000,5.0,6,13,Hahoo,2026-05-05 14:47:02
"Gối cao su non người lớn chính hãng Ventry, chống đau mỏi cổ, vai, gáy, chống ngáy - Ruột gối nằm cao su thiên nhiên",2813427071,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i2813427071.html,191040,0.0,0,6,No Brand,2026-05-05 14:47:02
"🎋GIẢM SỐC🎋 Gối Ôm Cao Su Non Than Hoạt Tính Kháng Khuẩn, Bền Đẹp, Không Xẹp Lún _ Nemtot Bedding",3112589631,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i3112589631.html,130000,3.7,3,13,No Brand,2026-05-05 14:47:02
"Gối hơi gấp gọn vào balô khi đi du lịch, dã ngoại",2168036094,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i2168036094.html,150000,0.0,0,0,No Brand,2026-05-05 14:47:02
Gối Chống Trào Ngược Cho Bà Bầu Giảm Trào Ngược Dạ Dày Chống Trượt Rộng Thiết Kế Chuẩn. Đức Nhung store,3104745619,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i3104745619.html,77200,4.9,37,127,No Brand,2026-05-05 14:47:02
Gối Nằm- Gối Ngủ Gòn Cao Cấp Mịn Trắng KT 40*60Cm- Chất gòn Mịn Đàn Hồi Tốt-Tặng Ngay Vỏ Gối Cùng Loại Khi Mua Gối Gòn bên Shop.,2334481968,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i2334481968.html,58300,5.0,6,32,No Brand,2026-05-05 14:47:02
"✨CHÍNH HÃNG_ĐỦ SIZE✨Gối Cao Su Thiên Nhiên Liên Á Oval 100% Tự Nhiên, Đàn Hồi, Êm Ái, Nằm Thoáng Mát",1475877075,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i1475877075.html,244360,4.9,66,215,Liên Á,2026-05-05 14:47:02
Gối cao su tự nhiên cao cấp ZARA chữ U người lớn chống ngáy hỗ trợ giảm đau mỏi cổ vai gáy siêu mềm,2393794347,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i2393794347.html,79000,0.0,0,117,No Brand,2026-05-05 14:47:02
"Gối Cao Su Non Số 1 Nhật Bản Gối Cao Su Non Người Lớn Mềm Mại Cao Cấp, Gối Cao Su Non Chống Đau Cột Sống - Gối Cao Su Dành Cho Người Hay Ngủ Ngáy – Hàng Chính Hãng",1723250351,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Gói Khuyến Mãi,https://www.lazada.vn/products/pdp-i1723250351.html,103240,0.0,0,0,No Brand,2026-05-05 14:47:02
