title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Thiết Bị Định Vị ORCA Riêng Cho Android: Không Phí - Không SIM - Bảo Hành 1 Đổi 1,3256381039,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3256381039.html,199000,5.0,3,6,No Brand,2026-05-03 17:32:21
Điện thoại Apple iPhone 17e - Hàng Chính Hãng ZP/A,13332982635,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i13332982635.html,17990000,5.0,3,29,Apple,2026-05-03 17:32:21
Kính Thực Tế Ảo VR Meta Quest 3S 128GB 256GB - Hàng Chính Hãng - BH 1 Năm - Có Xuất VAT,2999523707,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i2999523707.html,10800000,5.0,1,6,Meta,2026-05-03 17:32:21
Kính thông minh Ray-Ban Meta Glasses – Wayfarer Gen 2 – 2025,3323193479,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3323193479.html,14590000,5.0,3,7,Ray-Ban,2026-05-03 17:32:21
"Thiết bị giải trí onn. Google TV 4K, ra lệnh giọng nói tiếng Việt, cài sẵn ứng dụng xem truyền hình Việt Nam",3002413653,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3002413653.html,850000,0.0,0,9,ONN,2026-05-03 17:32:21
Thiết Bị Định Vị Cho Mọi Điện Thoại AlphaKeep Bản Đặc Biệt: Tiếng Việt - Lưu Lịch Sử [TẶNG ỐP MÀU NGẪU NHIÊN],3256312558,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3256312558.html,268000,5.0,3,7,No Brand,2026-05-03 17:32:21
Thiết Bị Định Dành Cho IP và Android AlphaKeep Bản Đặc Biệt: Lưu Lịch Sử - Không Nút Nguồn [TẶNG ỐP LƯNG MÀU NHẪU NHIÊN],3256387040,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3256387040.html,268000,0.0,0,7,No Brand,2026-05-03 17:32:21
Điện thoại Apple iPhone 16 - Hàng Chính Hãng VN/A,2792147558,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i2792147558.html,21990000,5.0,141,904,Apple,2026-05-03 17:32:21
Thiết Bị Định Vị ORCA Wireless Riêng Cho Android: Không Phí - Không SIM - Kháng Nước IP68,3256353257,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3256353257.html,219000,0.0,0,0,No Brand,2026-05-03 17:32:21
Focusrite Clarett+ 4Pre USB-C Audio Interface,2456700243,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i2456700243.html,16390000,0.0,0,0,Focusrite,2026-05-03 17:32:21
"Kính thực tế ảo AR Xreal One - Hàng used 99% fullbox phụ kiện zin nguyên bản,",3067712202,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3067712202.html,13499000,0.0,0,0,No Brand,2026-05-03 17:32:21
Kính thực tế ảo HTC Vive XR Elite,3105619902,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3105619902.html,22890000,0.0,0,0,HTC,2026-05-03 17:32:21
Pico | Thiết Bị Trò Chơi Thực Tế Ảo Hoàn Hảo,13328820720,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i13328820720.html,31762000,0.0,0,0,Pico,2026-05-03 17:32:21
Bộ Điều Khiển Drone Hai Băng Tần Cao Cấp 40KM,3302904536,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3302904536.html,21394000,0.0,0,0,No Brand,2026-05-03 17:32:21
Kính Thực Tế Ảo Oculus Quest 2 128GB - META Quest 2,1481030962,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i1481030962.html,9490000,0.0,0,0,No Brand,2026-05-03 17:32:21
iPhone 17 256GB Chính Hãng,3189307668,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3189307668.html,26600000,0.0,0,8,Apple,2026-05-03 17:32:21
Pico | Tai Nghe Thực Tế Ảo Trí Tuệ AI Cao Cấp 4K,13328905084,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i13328905084.html,40117000,0.0,0,6,Pico,2026-05-03 17:32:21
TAIBOZHUO | Máy Chơi Game với Màn Hình OLED và LCD,13328731624,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i13328731624.html,18874000,0.0,0,0,TAIBOZHUO,2026-05-03 17:32:21
Kính thực tế ảo Meta Quest 3S 128GB Chính hãng New,3066879987,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3066879987.html,9200000,0.0,0,0,Meta,2026-05-03 17:32:21
iPhone Air 256GB Chính Hãng,3189241923,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i3189241923.html,27990000,0.0,0,35,No Brand,2026-05-03 17:32:21
CADDXFPV | Kính FPV Moonlight 4K Truyền Hình GM3 Gimbal,13358750630,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i13358750630.html,22633000,0.0,0,0,No Brand,2026-05-03 17:32:21
"Kính AI AR INMO GO3 Chính Hãng – Dịch 260+ Ngôn Ngữ, Teleprompter, Trợ Lý AI, Pin Tháo Rời, Kết Nối Bluetooth",13357634629,lazada,Phụ kiện điện tử,Thiết bị thông minh,Thiết bị thực tế ảo,https://www.lazada.vn/products/pdp-i13357634629.html,18000000,0.0,0,0,No Brand,2026-05-03 17:32:21
