title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
QIUWU Dụng cụ hàn sắt điện nhiệt độ 220V 40W mới,3123954774,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i3123954774.html,12464,5.0,3,0,QIUWU,2026-05-08 09:14:13
Que hàn nhôm lõi thuốc - Dây hàn nhôm lõi thuốc,2364268309,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i2364268309.html,22000,5.0,1,0,No Brand,2026-05-08 09:14:13
Thép đôi hàn cell pin mạ niken (1 mét). Kẽm đôi 2 hàng hàn cell pin 18650. Kẽm hàn đôi mạ niken - hàn bằng mỏ hàn hoặc đóng pin bằng máy đều được - LIMO,1217840454,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i1217840454.html,23000,4.758620689655173,29,0,No Brand,2026-05-08 09:14:13
ZLinKJ 40W Điện hàn sắt Hàn bút Châu Âu Mỹ phích cắm hàn sắt pixel Công cụ cầm tay tự làm Công cụ Hàn,3290526615,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i3290526615.html,23040,0.0,0,0,ZLINKJ,2026-05-08 09:14:13
🔥 GIÁ SỈ 🔥 Máy hàn mỏ hàn chỉnh nhiệt 220v 60w máy điều chỉnh nhiệt độ chất lượng cao,2674477334,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i2674477334.html,23900,0.0,0,0,No Brand,2026-05-08 09:14:13
"Que hàn nhiệt độ thấp dễ tan chảy cho kim loại, que hàn nhôm, hàn inox, đồng không cần dụng cụ hàn [ Siêu Thị_Ch Bé ]",3155452070,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i3155452070.html,25800,0.0,0,0,No Brand,2026-05-08 09:14:13
MỎ HÀN NHIỆT 40W - 60W ( SIÊU RẺ ),2617671158,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i2617671158.html,27000,0.0,0,0,No Brand,2026-05-08 09:14:13
"Dụng Cụ Tạo Kiểu Tóc Tết Bím Hàn Quốc - Kẹp Tóc Twister Xoắn Ốc Giúp Tết Tóc Nhanh Chóng, Tiện Lợi",13387793291,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i13387793291.html,28000,0.0,0,0,No Brand,2026-05-08 09:14:13
Mỏ hàn điện Cán nhựa 60W - 80W siêu rẻ siêu bền Hồng Phát,2778057189,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i2778057189.html,28066,4.862068965517241,29,0,COUNTY,2026-05-08 09:14:13
Mũi hàn chì 40W / 60W Nakamura cao cấp - Điện Việt,1713034429,lazada,Hàng Gia Dụng & Đời Sống,Dụng Cụ Điện,Dụng Cụ Hàn Tiện,https://www.lazada.vn/products/pdp-i1713034429.html,28700,4.925373134328358,67,0,OEM,2026-05-08 09:14:13
