title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
KALLDUN | Mini Portable Palace Style Desk Mat,13366892394,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i13366892394.html,29000,0.0,0,0,KALLDUN,2026-05-01 04:31:24
Simplicity Pure Color Gaming Desk Mat,13360058397,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i13360058397.html,32500,0.0,0,0,No Brand,2026-05-01 04:31:24
"High-End Smart Folding Study Desk with iPad Slot, Multi-Purpose Desk with White U-Shaped Legs",2924279124,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i2924279124.html,39000,5.0,6,0,No Brand,2026-05-01 04:31:24
KALLDUN | Portable Small Size Thick Mouse Pad for Home Office Use,13366013540,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i13366013540.html,41000,0.0,0,0,KALLDUN,2026-05-01 04:31:24
bàn học sinh gấp gọn tiện lợi,2392089859,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i2392089859.html,52000,0.0,0,0,No Brand,2026-05-01 04:31:24
[Xả Kho] Bàn học làm việc gấp gọn thông minh có khe cắm ipad điện thoại,1540070915,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i1540070915.html,68000,4.363636363636363,165,0,No Brand,2026-05-01 04:31:24
"Folding Table for Sitting on the Floor - Smart Folding Table for Students to Work On, Study Table with Phone and iPad Slots - Study Table for Children - at",2585969368,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i2585969368.html,69000,4.4,15,0,No Brand,2026-05-01 04:31:24
"[ GIÁ HẠT RẺ ] Bàn Để Laptop , Bàn Học Sinh Gấp Gọn Siêu Tiện Lợi",861586758,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i861586758.html,69000,4.166666666666667,12,0,No Brand,2026-05-01 04:31:24
"MÀU NGẪU NHIÊN - Bàn gấp gọn ngồi bệt - bàn gấp học sinh làm việc thông minh, bàn học có khe cắm điện thoại, ipad - bàn học cho bé",2580268531,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i2580268531.html,69000,5.0,1,0,No Brand,2026-05-01 04:31:24
Smart Study Desk and Work Desk with Slots for Laptop and Phone,1827438438,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i1827438438.html,69000,0.0,0,0,No Brand,2026-05-01 04:31:24
[HCM] Bàn Học Gấp Gọn Thông Minh Có Khe Để Ipad - Chân Thép Có Đế Chống Trượt (Ngẫu Nhiên Màu),1731894347,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i1731894347.html,76000,0.0,0,0,No Brand,2026-05-01 04:31:24
AIODIY Foldable Laptop table/mini Desk Study Table,2933270028,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i2933270028.html,78000,4.864077669902913,721,0,AIODIY,2026-05-01 04:31:24
"Smart Folding Study Desk with iPad Slot, Super Cute Phone Holder, Desk, Multi-Purpose Desk with White U-Shaped Legs",2924272222,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i2924272222.html,79000,5.0,8,0,No Brand,2026-05-01 04:31:24
Folding Student Desk with U-Shaped Legs,735594108,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i735594108.html,79999,4.5,8,0,No Brand,2026-05-01 04:31:24
Bàn Gấp Học Sinh Chân Chữ U Thiết Kế Hiện Đại Dễ Dàng Mang Đi,2590659333,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i2590659333.html,82000,0.0,0,0,No Brand,2026-05-01 04:31:24
Bàn Học Sinh Chân Ống Xếp Gọn,1488933079,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i1488933079.html,85000,4.897777777777778,224,0,No Brand,2026-05-01 04:31:24
Bàn học thông minh gấp gọn có khe để ipad học tập và làm việc,1272086811,lazada,Hàng Gia Dụng & Đời Sống,Đồ Nội Thất,Bàn Làm Việc,https://www.lazada.vn/products/pdp-i1272086811.html,85000,0.0,0,0,OEM,2026-05-01 04:31:24
