title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
HƯỚNG DẪN FREESHIPMAX,2212734088,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i2212734088.html,1000,0.0,0,0,No Brand,2026-05-01 03:38:53
Gương mini,1847761095,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i1847761095.html,2000,5.0,2,0,No Brand,2026-05-01 03:38:53
"[HÀNG CÓ SẴN] Gương tròn mini cầm tay nhỏ gọn, gương trang điểm bỏ túi họa tiết dễ thương",1563993825,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i1563993825.html,3720,5.0,6,0,No Brand,2026-05-01 03:38:53
"Gương tròn mini hàn quốc (7cm)- Gương trang điểm, cầm tay, bỏ túi tiện dụng",1448190889,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i1448190889.html,3900,5.0,17,0,No Brand,2026-05-01 03:38:53
Gương Dán Tường 3D Hình Lục Giác,2893353170,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i2893353170.html,4851,0.0,0,0,No Brand,2026-05-01 03:38:53
"Gương Mini Cầm Tay, Gương Nhỏ Cầm Tay Bỏ Túi Hình Tròn Họa Tiết Cute",1887526929,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i1887526929.html,5000,5.0,3,0,No Brand,2026-05-01 03:38:53
Cute Mini Single-Sided Mirror,1520978076,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i1520978076.html,5000,4.8577981651376145,218,0,No Brand,2026-05-01 03:38:53
(Ngẫu Nhiên) Gương Tròn Mini Bỏ Túi Cầm Tay Tiện Dụng Trang Điểm Dễ Dàng,2401255467,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i2401255467.html,6000,5.0,39,0,No Brand,2026-05-01 03:38:53
"Gương kính hậu model SIÊU MỎNG, Chân kính 10ly ren thuận kính bên trái, Có thể tháo rời chuyển về lắp bên phải",1785671119,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i1785671119.html,7500,4.818181818181818,99,0,No Brand,2026-05-01 03:38:53
Gương trang điểm mini siêu cute cầm tay bỏ túi Hàn Quốc tiện lợi,1865343650,lazada,Hàng Gia Dụng & Đời Sống,Trang Trí Nhà Cửa,Gương,https://www.lazada.vn/products/pdp-i1865343650.html,8000,5.0,11,0,No Brand,2026-05-01 03:38:53
