title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Chổi lau sàn đa năng tiện ích,2914571273,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i2914571273.html,30000,0.0,0,0,No Brand,2026-05-16 15:48:09
75cm to 360 cm multifunctional sun flower 190 degree telescopic mop convenient absorb ceiling home bed Cabinet,2786528435,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i2786528435.html,33696,4.75,4,0,OEM,2026-05-16 15:48:09
"Industrial Mop, Microfiber Coral Mop 45cm & 60cm - Industrial Floor Cleaning Brush",3120532561,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i3120532561.html,39000,5.0,2,0,No Brand,2026-05-16 15:48:09
"Industrial Floor Cleaning Brush, Stainless Steel Mop 45-60cm",3120667245,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i3120667245.html,40000,5.0,4,0,No Brand,2026-05-16 15:48:09
⛔FREESHIP⛔ Cây lau nhà rời (LOẠI MÂM INOX),1601663475,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i1601663475.html,41500,4.685714285714286,35,0,No Brand,2026-05-16 15:48:09
Chổi lau nhà - 11041902,1787910309,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i1787910309.html,45000,0.0,0,0,OEM,2026-05-16 15:48:09
Amzo_Industrial Floor Cleaning Brush with 360 Degree Rotation Coral 45-60cm Specialized Super Cleaning Durable Stainless Steel Body,3301382820,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i3301382820.html,45000,0.0,0,0,No Brand,2026-05-16 15:48:09
Cây Chổi lau Sàn nhà Công Nghiệp San Hô CAO CẤP Bản Lau 45-60cm INOX NGUYÊN KHỐI DÀY DẶN Chắc Chắn❤️❤️❤️🔥🔥,3276706412,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i3276706412.html,45000,0.0,0,0,No Brand,2026-05-16 15:48:09
Chổi lau nhà tự vắt thông minh,2306651578,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i2306651578.html,47000,0.0,0,0,No Brand,2026-05-16 15:48:09
"Self-Wringing Mop with Long Stainless Steel Handle, 360-Degree Rotation, Easy to Assemble, Stainless Steel Mop with Compact Design, Lightweight, Microfiber Cotton, Quick Drying",3161479121,lazada,Hàng Gia Dụng & Đời Sống,Thiết Bị Giặt & Làm Sạch,Chổi & Cây Lau Nhà,https://www.lazada.vn/products/pdp-i3161479121.html,47000,4.625,8,0,No Brand,2026-05-16 15:48:09
