title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Kính Lúp 3D Magnifier 80mm Cầm Tay Giúp Nhìn Rõ Vật Nhỏ,1729733238,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i1729733238.html,35000,4.9,12,49,No Brand,2026-05-03 15:32:24
Kính lúp phóng to cầm tay 60mm dành cho người già,2744162679,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i2744162679.html,48000,4.6,7,34,No Brand,2026-05-03 15:32:24
Kính lão viễn gấp gọn số đo từ 0.5 đến 4 độ dùng cho nam nữ,2013492765,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i2013492765.html,39468,4.8,328,1000,No Brand,2026-05-03 15:32:24
"Kính Phóng To Màn Hình Điện Thoại , Kính phóng đại 12 inch  Trải Nghiệm Màn Hình Rộng Lớn chống mỏi mắt",3096162276,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i3096162276.html,48311,3.7,3,11,No Brand,2026-05-03 15:32:24
"Couspan Khẩu trang chống độc kèm kính và tấm lọc PM25 chống bụi, vi khuẩn hiệu quả，Mặt nạ phòng độc",3080259241,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i3080259241.html,69900,5.0,14,98,Couspan,2026-05-03 15:32:24
"Mắt kính bảo hộ FACE SHIELD MASK chống giọt bắn, chống bụi che hết khuôn mặt bảo vệ mắt toàn diện tròng trong suốt",1334161653,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i1334161653.html,15000,4.9,101,704,No Brand,2026-05-03 15:32:24
"Khẩu trang Kháng Khuẩn, chống tia UV, Lọc bụi PM 2.5, dây đeo thoải mái không mờ kính, sử dụng màng lọc EPTFE - Box 50 chiếc màu Đen - SYNOTEX",2504785292,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i2504785292.html,500000,0.0,0,6,Synopex,2026-05-03 15:32:24
"P PMC Khẩu trang chống độc kèm kính và tấm lọc PM25 chống bụi, vi khuẩn hiệu quả，Mặt nạ phòng độc",3080387355,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i3080387355.html,113900,4.1,9,27,P PMC,2026-05-03 15:32:24
Khẩu trang Nano kháng khuẩn 5 lớp chống độc có 2 van thở lọc khí - khẩu trang chống dịch có kính chống giọt bắn tháo lắp đa năng,1616024421,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i1616024421.html,42000,4.8,35,439,No Brand,2026-05-03 15:32:24
Filter kính lọc uv kenko đủ size từ 37mm - 82mm,2337413850,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i2337413850.html,55000,5.0,7,12,No Brand,2026-05-03 15:32:24
Siêu nhẹ Kính đọc sách phụ nữ người đàn ông chống mệt mỏi Đèn xanh dương lọc Kính viễn thị + 1.0 1.5 2.0 2.5 3.0 3.5 4.0 diopter cổ điển TR kính khung,2366471029,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i2366471029.html,39900,4.8,25,60,No Brand,2026-05-03 15:32:24
Bộ lọc 2 tầng dành cho máy rửa xe cao áp. Đường kính ống 19mm.Chống rỉ sét,2527273178,lazada,Phụ kiện điện tử,Phụ kiện ống kính,Kính lọc,https://www.lazada.vn/products/pdp-i2527273178.html,71000,5.0,12,47,No Brand,2026-05-03 15:32:24
