title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Bàn phím máy tính giá rẻ có dây full size 104 key phím gõ nẩy tốt, êm nhanh nhạy chống ồn, chống nước.",3076065652,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i3076065652.html,78000,5.0,26,122,No Brand,2026-05-03 10:35:19
Bàn phím G21 LED giả cơ game chuyên dụng,165503600,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i165503600.html,99000,4.7,1391,5800,No Brand,2026-05-03 10:35:19
"Bàn phím có dây Logitech K120 USB , bền , đẹp, giá rẻ, hàng đã qua sử dụng",2490250528,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i2490250528.html,59000,4.3,19,72,Logitech,2026-05-03 10:35:19
"Bàn Phím Led Rainbow Gaming Giả cơ K82 có núm chỉnh âm lượng cho máy tính , laptop",2553724985,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i2553724985.html,320000,5.0,11,47,No Brand,2026-05-03 10:35:19
Bàn Phím Vi Tính Có Dây Logitech K122 (Hàng OEM) và Bàn Phím Máy Tính Có Dây Deiog DY-801D,3094986947,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i3094986947.html,139784,5.0,11,45,No Brand,2026-05-03 10:35:19
Bàn phím giả cơ chuyên game LIMEIDE G21/CR260 Led 7 màu (Đen),165508478,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i165508478.html,108000,4.7,362,1600,No Brand,2026-05-03 10:35:19
[HCM]Bàn phím chơi game G700 Led giả cơ siêu đẹp,370898496,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i370898496.html,185000,5.0,9,85,No Brand,2026-05-03 10:35:19
[HCM]Bàn phím Q17 / K15 / 1801 giả cơ game chuyên dụng,164056650,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i164056650.html,83000,4.6,127,582,No Brand,2026-05-03 10:35:19
[HCM]Bàn phím Q17 giả cơ game chuyên dụng,248297274,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i248297274.html,99900,4.7,61,186,No Brand,2026-05-03 10:35:19
Bàn phím G21 LED giả cơ game chuyên dụng,2025059955,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i2025059955.html,99000,4.6,10,43,No Brand,2026-05-03 10:35:19
Bàn phím máy tính có led chuyên game,3307981185,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i3307981185.html,59000,5.0,1,7,No Brand,2026-05-03 10:35:19
Bàn Phím Cơ Có Dây K61 61 Phím Đèn Nền Nhiều Màu Sắc Giao Diện USB Dành Cho Văn Phòng Và Chơi Game Dành Cho Hệ Thống Windows & Apple IOS,2984107672,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i2984107672.html,250500,5.0,65,504,No Brand,2026-05-03 10:35:19
"Bàn phím giả cơ gaming có led - Bàn phím có kê điện thoại cực kỳ xịn xò, kiểu dáng hầm hố, đế giả hợp kim sang trọng 24",2865526896,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i2865526896.html,186000,5.0,1,0,No Brand,2026-05-03 10:35:19
Bàn phím mini có dây giá rẻ cho laptop và máy tính bàn Vi tính TG 868/K1000,1808126003,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Bàn phím,https://www.lazada.vn/products/pdp-i1808126003.html,80740,5.0,3,17,No Brand,2026-05-03 10:35:19
