title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
[Phích cắm dẹt] Vỏ Máy Tính Mini MATX Mở Rộng Không Cột 240mm Làm Mát Nước,13364013199,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i13364013199.html,444000,0.0,0,0,No Brand,2026-05-06 01:11:45
Vỏ Máy Tính - Case Magic Mix Black (M-ATX) - Hàng Chính Hãng,3260882135,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3260882135.html,388000,5.0,2,0,Magic,2026-05-06 01:11:45
Vỏ Máy Tính Case Văn Phòng VSP V2896 Đen – Hàng Chính Hãng,3288957023,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3288957023.html,199000,5.0,2,12,VSP,2026-05-06 01:11:45
"VỎ CASE MÁY TÍNH VSP V2896 & V2820 & V2821 – Gọn Gàng , Tinh Tế, Tối Ưu Cho Văn Phòng Hiện Đại",3296986876,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3296986876.html,188000,5.0,1,0,No Brand,2026-05-06 01:11:45
NOER 13 14 15.6 inch Da PU Túi đựng máy tính xách tay Chống sốc Vải nhung lông Túi đựng Air/Pro Chất lượng cao Chống trầy xước Ốp máy tính bảng Cho HP/Dell/Bề  Văn phòng,13369529156,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i13369529156.html,101871,0.0,0,0,allcoupon,2026-05-06 01:11:45
VỎ CASE VSP AQUAL X3 - Hàng Chính Hãng VSP,3106911438,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3106911438.html,329000,0.0,0,0,No Brand,2026-05-06 01:11:45
"Vỏ Case máy tính văn phòng Golden Field 241 Plus / X6 / X9 / U2, khung thép, kính mica chống xước, lưới lọc bụi, thiết kế gaming văn phòng | Hàng Chính Hãng |Patech Electronics",3016822182,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3016822182.html,310450,4.8,48,108,Golden Field,2026-05-06 01:11:45
Great Wall | Vỏ Máy Tính ATX Chống Bụi Lỏng Làm Mát Kính Bên Im Lặng,13363999711,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i13363999711.html,661000,0.0,0,0,Great Wall,2026-05-06 01:11:45
Vỏ case máy tính để bànXác case máy tính barebone Dell Optiplex 7050 Main intel Q270 Socket 1151 thế hệ 6 7,1321707596,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i1321707596.html,1996000,0.0,0,0,Dell,2026-05-06 01:11:45
Vỏ Case Máy Tính CH270 DIGITAL WH ( White/ Trắng) Mini Tower Micro-ATX (M-ATX) - Hàng Chính Hãng,3080159263,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3080159263.html,2120000,5.0,1,0,Deepcool,2026-05-06 01:11:45
Vỏ Case Máy Tính Kenoo  T13  - Hàng Chính Hãng,1958118755,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i1958118755.html,205000,3.0,2,0,Kenoo,2026-05-06 01:11:45
Vỏ HTPC cho MATX ITX TFX Nguồn Thẻ Đồ Họa Bán Cao,13364093597,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i13364093597.html,885000,0.0,0,24,No Brand,2026-05-06 01:11:45
Case máy tính  SUPER DELUXE SD màu đen,2403512912,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i2403512912.html,225000,0.0,0,0,Super Deluxe,2026-05-06 01:11:45
Case máy tính DEEPCOOL CH260 ( Black/ White) - Hàng Chính Hãng,3080286546,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3080286546.html,1740000,0.0,0,0,Deepcool,2026-05-06 01:11:45
"Case máy tính đồng bộ siêu nhỏ Lenovo Thinkcentre M710q Core i5-7400, 16gb ram,512gb ssd hàng nhập khẩu nguyên chiếc",3120289087,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3120289087.html,1750000,0.0,0,0,Lenovo,2026-05-06 01:11:45
AOC | Vỏ Máy Tính Chống Bụi Cho MATX và ITX,13363957951,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i13363957951.html,492000,0.0,0,0,AOC,2026-05-06 01:11:45
"Vỏ case máy tính XIGMATEK XS-19 - M-ATX, Mới - Bảo hành 12 Tháng",3106806484,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3106806484.html,195000,0.0,0,0,No Brand,2026-05-06 01:11:45
Golden Field | Vỏ Máy Tính Bán Trong Suốt Làm Mát Nước Hỗ Trợ M-ATX,13365120452,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i13365120452.html,564000,0.0,0,0,Golden Field,2026-05-06 01:11:45
Vỏ Máy Tính Case VSP AX5 Aquanaut ATX Gaming (Black/White) - Hàng Chính Hãng,2678998235,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i2678998235.html,490000,0.0,0,0,VSP,2026-05-06 01:11:45
Golden Field | Vỏ Máy Tính Gaming ATX Quản Lý Dây Lưng Trong Suốt Làm Mát Nước,13363957546,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i13363957546.html,606000,0.0,0,12,Golden Field,2026-05-06 01:11:45
"Case máy tính DeepCool CH160 PLUS Mini-ITX, M-ATX ( Black/ White)  - Hàng Chính Hãng",3183072694,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3183072694.html,1610000,4.0,1,0,Deepcool,2026-05-06 01:11:45
"Case cao su nikon d750, d600, d610, d7100, d7000 tặng vòng cao su",2337611225,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i2337611225.html,190000,0.0,0,0,No Brand,2026-05-06 01:11:45
Vỏ case máy tính 2896 (mATX),1297006043,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i1297006043.html,188000,0.0,0,0,No Brand,2026-05-06 01:11:45
Vỏ máy tính VSP 2880/2883/2884/2885/2886 Case Văn Phòng Chuẩn mATX,2480581405,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i2480581405.html,184900,0.0,0,0,VSP,2026-05-06 01:11:45
Case PC Gaming giá rẻ MPC-H61,2609162580,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i2609162580.html,2000000,0.0,0,0,No Brand,2026-05-06 01:11:45
Còn Vài trăm vỏ thùng máy văn phòng new 100% nhỏ gọn đẹp,1739437005,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i1739437005.html,245000,0.0,0,0,No Brand,2026-05-06 01:11:45
Vỏ Case máy tính XIGMATEK GAMING X II 3F (E-ATX/MID TOWER/MÀU ĐEN/3FAN) - Chính hãng ( Bảo hành 12 tháng),2716067744,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i2716067744.html,850000,0.0,0,0,Xigmatek,2026-05-06 01:11:45
"Case máy tính đồng bộ Hp mini học online, làm văn phòng",1438915545,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i1438915545.html,800000,4.0,2,8,HP,2026-05-06 01:11:45
Case máy tính MIK G8 Nova X (Mid Tower/ ATX/ Đen) - Hàng Chính Hãng,3245316754,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3245316754.html,1299000,0.0,0,0,Mik,2026-05-06 01:11:45
Vỏ Máy Tính Golden Field Z22 (Mặt Lưới Từ Tính + Vách Cường Lực) Hàng Chính Hãng | Patech Electronics,3091320119,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3091320119.html,885000,5.0,6,7,Golden Field,2026-05-06 01:11:45
VỎ CASE MÁY TÍNH VSP X8 BLACK/WHITE - Hàng Chính Hãng,3109369074,lazada,Phụ kiện điện tử,Linh kiện máy tính,Case máy tính,https://www.lazada.vn/products/pdp-i3109369074.html,582000,0.0,0,0,VSP,2026-05-06 01:11:45
