title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Chuột Bluetooth Logitech M240 Silent - Không dây, Nhỏ gọn, Di động, Pin 18 tháng, tương thích Windows, macOS, ChromeOS, Macbook",2290037532,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2290037532.html,379000,4.9,554,2000,Logitech,2026-05-06 01:01:56
"Chuột game không dây Logitech G G305 LIGHTSPEED - Hero 12K DPI, Nhẹ 99g, 6 nút lập trình, Pin 250h",2770042208,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2770042208.html,789000,5.0,52,210,Logitech,2026-05-06 01:01:56
"Chuột công thái học không dây Logitech Lift Vertical - Bluetooth|USB Logi Bolt, Silent giảm ồn, 4 nút tùy chỉnh, tương thích với Windows/macOS/iPadOS, Laptop, PC",1881487720,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i1881487720.html,1449000,5.0,381,1700,Logitech,2026-05-06 01:01:56
"Chuột không dây Logitech MX Anywhere 3S Silent - Cuộn nhanh, 8000 DPI, lướt trên mọi bề mặt, USB C, Bluetooth, Windows PC, Linux, Chrome, Mac",2291443381,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2291443381.html,1829000,5.0,383,1200,Logitech,2026-05-06 01:01:56
"Chuột không dây Logitech M330 Silent Plus - Giảm ồn USB, thuận tay phải, PC Laptop Chuột không dây Logitech M330 Silent Plus giảm ồn 90% - USB 2.4GHz, pin 2 năm, phù hợp người thuận tay phải, PC/ Laptop Chính Hãng Suno Top",3034936755,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3034936755.html,69000,4.7,53,183,No Brand,2026-05-06 01:01:56
"Chuột Không Dây G304 12000DPI - Hàng OEM , Bảo Hành 5 năm hàng tuồn công ty",2515544967,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2515544967.html,95040,4.4,90,332,G01,2026-05-06 01:01:56
"Chuột máy tính gaming không dây  G304 Lightspeed, Hero Sensor max 12.000DPI",3048807640,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3048807640.html,89760,4.2,5,17,GrownTech,2026-05-06 01:01:56
"Chuột AI Thông Minh Không Dây A7 - Phiên Dịch Đa Ngôn Ngữ, Chuyển Giọng Nói Thành Văn Bản Dễ Sử Dụng",3213716809,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3213716809.html,158954,4.7,70,223,No Brand,2026-05-06 01:01:56
"Chuột Máy Tính Không Dây Logitech G304 Và Logitech M330, M280 (Hàng OEM). LMS",3117264377,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3117264377.html,100585,4.8,16,58,No Brand,2026-05-06 01:01:56
Chuột Máy Tính Có Dây Mitsumi Nhỏ S6603/ lớn S6703 và Miếng Lót Chuột 245x320x3mm OEM1 C1. LMS,2765915981,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2765915981.html,29888,4.6,9,41,No Brand,2026-05-06 01:01:56
"SMAILWOLF | Chuột chơi game không dây Bluetooth M3 ba chế độ, trọng lượng nhẹ PAW3311, phù hợp cho chơi game, máy tính, văn phòng và người có bàn tay nhỏ.",13314609898,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i13314609898.html,231000,4.9,66,195,SMAILWOLF,2026-05-06 01:01:56
"Chuột Không Dây Bluetooth Gaming Dùng Pin Sạc, Click Không Gây Tiếng Ồn Chơi Game Cực Chất Bảo Hành 12 Tháng",1988775898,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i1988775898.html,75000,4.6,123,343,No Brand,2026-05-06 01:01:56
Chuột Máy Tính Không Dây HP FM-510A/ S9000 và Chuột Máy Tính Không Dây V181,2719125724,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2719125724.html,64771,4.6,17,78,No Brand,2026-05-06 01:01:56
"Chuột không dây bluetooth Logitech Signature M650, SmartWheel, giảm ồn",2646712975,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2646712975.html,160000,4.7,77,179,Logitech,2026-05-06 01:01:56
Chuột không dây Logitech M220 tặng kèm pin,2723205192,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2723205192.html,67000,4.9,476,1800,Logitech,2026-05-06 01:01:56
"Chuột Máy Tính Chơi Game G5 LED 7 Màu Đẹp, DPI Khủng 3200 dùng cho Chơi Game Làm Việc Văn Phòng",2847240664,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2847240664.html,80900,0.0,0,0,No Brand,2026-05-06 01:01:56
Chuột Không Dây Logitech M220 mới,2553325848,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2553325848.html,45000,4.7,12,60,No Brand,2026-05-06 01:01:56
Chuột Máy Tính Không Dây HP FM-510A/ S9000 và Chuột Máy Tính Không Dây V181. LKP,2881506148,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2881506148.html,65360,4.6,11,53,No Brand,2026-05-06 01:01:56
Chuột không dây wireless iMice E1800 có đèn led chống mỏi tay cho laptop và máy tính - Mẫu mới,2513249715,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2513249715.html,122000,4.9,57,249,No Brand,2026-05-06 01:01:56
"Chuột AI Thông Minh Không Dây A7 - Phiên Dịch Đa Ngôn Ngữ, Chuyển Giọng Nói Thành Văn Bản Dễ Sử Dụng",3213753558,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3213753558.html,166400,4.6,44,146,No Brand,2026-05-06 01:01:56
"Chuột Gaming Logitech G102 Gen2 Lightsync Siêu Nhạy, Chuột G102 Có Đèn Led Đẹp Mắt",3070703995,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3070703995.html,85000,4.7,44,157,Logitech,2026-05-06 01:01:56
[HCM]Chuột không dây 6D 7500,152034845,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i152034845.html,51000,4.1,183,1600,No Brand,2026-05-06 01:01:56
"Chuột AI Thông Minh QiMi A7 - Bluetooth & 2.4G, Chuyển Giọng Nói Thành Văn Bản, Dịch Tất Cả Ngôn Ngữ",3227191285,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3227191285.html,253820,5.0,8,27,Qimi,2026-05-06 01:01:56
Chuột Máy Tính Có Dây Lenovo M20 và Chuột Máy Tính Có Dây HP X600. LMS,2764563303,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2764563303.html,47931,5.0,23,93,No Brand,2026-05-06 01:01:56
"[VOUCHER 10%] Chuột không dây bluetooth Logitech M650 - Dành cho tay có kích cỡ từ nhỏ tới trung bình, Cuộn SmartWheel, giảm ồn, các nút bên có thể tùy chỉnh",2611019428,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2611019428.html,150000,4.8,62,171,Logitech,2026-05-06 01:01:56
Chuột Máy Tính Có Dây Logitech G102 (đen/ trắng) Lightsync (Hàng OEM)/ Mitsumi Nhỏ S6603. LMS,3139803565,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3139803565.html,42030,5.0,6,23,No Brand,2026-05-06 01:01:56
"VGN | Chuột Gaming VGN Dragonfly 3 Bản Master - Siêu Nhẹ, 3 Chế Độ, Pin Trâu, Chuyên Game Esport / Valorant",13314188816,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i13314188816.html,831040,5.0,326,930,VGN,2026-05-06 01:01:56
"Chuột AI Thông Minh Không Dây A7 - Phiên Dịch Đa Ngôn Ngữ, Chuyển Giọng Nói Thành Văn Bản Dễ Sử Dụng",3233654913,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3233654913.html,170520,4.8,56,205,No Brand,2026-05-06 01:01:56
[HCM]Chuột không dây 6D 7500+Tặng miếng lót chuột(xám đen),234685701,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i234685701.html,56000,4.6,147,748,No Brand,2026-05-06 01:01:56
"Chuột không dây Logitech M330 Silent Plus giảm ồn 90% - USB 2.4GHz, pin 2 năm, phù hợp người thuận tay phải, PC/ Laptop",2840484277,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2840484277.html,80000,4.7,53,89,Logitech,2026-05-06 01:01:56
Chuột Logitech M650 Silent Click Kết Nối Bluetooth Không Dây Độ Nhạy Cao.Nhà sản xuất OEM,3284748570,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3284748570.html,199000,5.0,5,9,No Brand,2026-05-06 01:01:56
"Chuột quang máy tính ELECOM M-PGUP2RBUD, hàng bãi Nhật",3121438859,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i3121438859.html,130000,0.0,0,0,No Brand,2026-05-06 01:01:56
GOOJODOQ Chuột không dây 2 trong 1 Dual Mode 2.4Ghz Wireless Bluetooth Cordless Mouse,2108053538,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,Chuột,https://www.lazada.vn/products/pdp-i2108053538.html,78700,4.9,557,2100,GOOJODOQ,2026-05-06 01:01:56
