title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Router wifi 6 Bộ Phát Wifi 6 Băng Tần Kép AX6000 Mbps NETIS Model NX62 bảo hành 24 tháng - Hàng chính hãng,278679503,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Thiết Bị Phát Sóng Wifi,https://tiki.vn/product-p278679503.html?spid=278686680,2291000,0.0,0,0,NETIS,2026-04-29 13:37:23
TP-Link TL-WR840N - Router Wifi Chuẩn N Tốc Độ 300Mbps - Hàng Chính Hãng,278486322,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Thiết Bị Phát Sóng Wifi,https://tiki.vn/product-p278486322.html?spid=278486419,305000,0.0,0,0,TP-Link,2026-04-29 13:37:23
USB Wifi TP-Link Wifi 6 AX1800 Dual Band Archer TX20U Nano - Hàng chính hãng,277996825,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Thiết Bị Phát Sóng Wifi,https://tiki.vn/product-p277996825.html?spid=277996826,459000,0.0,0,0,TP-Link,2026-04-29 13:37:23
"Wi-Fi Di Động 4G LTE Mercusys MT110 4G LTE đến 150Mbps, Thẻ SIM Cắm và Chạy, 10 Giờ Sử Dụng, Ứng Dụng Dễ Điều Khiển - Hàng chính hãng",277444714,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Bộ Phát Wifi Di Động 3G/4G - Mifi,https://tiki.vn/product-p277444714.html?spid=277444715,800000,4.0,2,5,Mercusys,2026-04-29 13:37:23
"Usb phát sóng wifi từ sim 4G USB Modem, Bộ phát Wifi từ Sim 4G, Dcom phát wifi tốc độ cao,  phủ sóng rộng - Hàng chính hãng / Hàng nhập khẩu",276895947,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Bộ Phát Wifi Di Động 3G/4G - Mifi,https://tiki.vn/product-p276895947.html?spid=276895948,338000,5.0,2,10,PIX-LINK,2026-04-29 13:37:23
"USB phát wifi từ sim 4G 5G Dongle, Dcom wifi, bộ phát wifi tốc độ cao sử dụng mọi loại sim - Hàng chính hãng / Hàng nhập khẩu",276802041,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Bộ Phát Wifi Di Động 3G/4G - Mifi,https://tiki.vn/product-p276802041.html?spid=276802042,448000,0.0,0,12,PIX-LINK,2026-04-29 13:37:23
"[Hàng chính hãng] Kềm bấm đầu mạng internet hãng Kapusi Japan, 3 đầu tích hợp 4P, 6P, 8P",276439866,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Phụ Kiện Thiết Bị Mạng,https://tiki.vn/product-p276439866.html?spid=276439867,120000,0.0,0,4,KAPUSI,2026-04-29 13:37:23
"Cục phát wifi từ sim 4G kiêm pin sạc dự phòng TP10000, bộ phát wifi di động tốc độ cao 300Mbps, sử dụng mọi loại sim - Hàng nhập khẩu",275970332,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Bộ Phát Wifi Di Động 3G/4G - Mifi,https://tiki.vn/product-p275970332.html?spid=275970344,1276000,0.0,0,3,PIX-LINK,2026-04-29 13:37:23
bộ chia quang quang 1x4 SC/APC hàng nhập khẩu,275957542,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Phụ Kiện Thiết Bị Mạng,https://tiki.vn/product-p275957542.html?spid=275957543,98000,0.0,0,1,Fibconet,2026-04-29 13:37:23
"Usb Phát Wifi Từ Sim 3G, 4G Max Speed, tốc độ cao, xài đa mạng - USB Dcom 4G LTE Wifi Modem - Hàng chính hãng",275917127,tiki,Laptop - Máy Vi Tính - Linh kiện,Thiết Bị Mạng,Thiết Bị Phát Sóng Wifi,https://tiki.vn/product-p275917127.html?spid=275917132,395000,0.0,0,1,Qualcomm,2026-04-29 13:37:23
