title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Bộ chuyển Type C Hub 6 trong 1 Đầu đọc thẻ TF SD cho Laptop PC Nhiều cổng HDMI 4K USB3.0 Sạc PD 100W,3198975851,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3198975851.html,84500,5.0,5,23,No Brand,2026-05-06 01:05:51
"Bộ chuyển đổi hub USB Type-C to 2 hdmi HUB 12in 1 , type c to 2 hdmi , rj45 ,1000 mbps,vga,usb , sd , tf Máy tính xách tay laptop táo,tablet táo Trạm cắm USB Hub PD",2159319859,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i2159319859.html,369000,0.0,0,0,No Brand,2026-05-06 01:05:51
"Cáp Chuyển Type-C Sang HDMI 4K & USB - Hub 3 Cổng Tiện Lợi - Dùng Cho Laptop, Máy Tính Bảng, Điện Thoại",3236989581,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3236989581.html,73300,4.4,7,27,No Brand,2026-05-06 01:05:51
【COD】Vention Bộ chia USB HUB USB 2.0 Bộ chia 4 cổng USB với đèn LED chỉ báo Bộ chia USB cho máy tính Macbook Pro PC Máy tính bảng HUB Đa USB HUB,938216890,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i938216890.html,97700,4.7,34,176,Vention,2026-05-06 01:05:51
"Hub Type C 8-In-1 Type-C + USB 3.0 + HDMI + PD100W + SD + TF + RJ45, Cổng Chia USB Tốc Độ Cao 3.0 Cho Laptop PC",3157727608,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3157727608.html,84500,3.9,13,49,No Brand,2026-05-06 01:05:51
Bộ Chia 4 Cổng USB 3.0 Bộ chia cổng Hub USB và Hub Type C [3.0] Đa Năng Tiện Dụng Cho PC Laptop,2187924664,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i2187924664.html,25000,5.0,9,52,No Brand,2026-05-06 01:05:51
"Ugreen USB C HUB Type C sang 4K 30Hz HDMI PD100W USB HUB USB 3.0 Adapter Dock đa chức năng cho iPad Pro, MacBook Pro Air...",3170644480,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3170644480.html,320000,5.0,2,16,UGREEN,2026-05-06 01:05:51
"（HCM)Hub USB 4port 3.0,Bộ chia cáp USB Cổng chia USB hub 4 cổng đa năng truyền dữ liệu tốc độ cao ổn định hàng chính hãng",2418429054,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i2418429054.html,39000,4.3,3,9,No Brand,2026-05-06 01:05:51
"Bluetooth Hub USB 5.0 Converter Wired Keyboard&Mouse to Wireless Hub Adapter Support 8 Devices for Tablet,Laptop,Mobile",2393774428,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i2393774428.html,271002,5.0,1,19,No Brand,2026-05-06 01:05:51
"Thiết bị mở rộng cổng USB ( Hub USB), từ 1 ra 3 cổng USB, giúp công việc thuận tiện không phải thay chuôi cắm nhiều lần",3065599365,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3065599365.html,38000,5.0,1,0,No Brand,2026-05-06 01:05:51
Hub USB Type C 4 trong 1 Tốc Độ Cao Type-C USB OTG 3.0 Docking Station Bộ Chia Adapter Phụ Kiện Cho Laptop,3154948407,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3154948407.html,34900,4.3,12,45,No Brand,2026-05-06 01:05:51
"Hub chuyển đổi USB Type C 5 IN 1 Ugreen 15495 CM136 ( USB C to HD 4K@30Hz - USB 3.0 5Gbps, PD100W)",2817888553,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i2817888553.html,348230,5.0,3,12,No Brand,2026-05-06 01:05:51
【Faitolag】 USB C Docking Station for Steam Deck ROG USB C HUB Type C to HDMI2.0 4K 60Hz 1000Mbps Gigabit Ethernet PD 100W USB 3.0 Adapter,3297497463,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3297497463.html,580432,5.0,2,5,No Brand,2026-05-06 01:05:51
HUB Type C và HUB USB 3.0 tốc độ cao TEKKIN cổng chia usb mở rộng kết nối chuyển đổi cho laptop táo máy tính PC,3014355271,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3014355271.html,64000,5.0,6,21,TEKKIN,2026-05-06 01:05:51
"HUB Type C Và HUB USB 3.0, Hub chuyển 8in1,Cổng Chuyển Đổi HUB USB Type-C, USB 3.0 to HDMI",3155997918,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3155997918.html,84500,4.9,8,50,No Brand,2026-05-06 01:05:51
HUB Type C và HUB USB 3.0 tốc độ cao TEKKIN cổng chia usb mở rộng kết nối chuyển đổi cho máy tính PC điện thoại,3014097866,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3014097866.html,65000,5.0,5,16,TEKKIN,2026-05-06 01:05:51
LITUILI Có cổng Loại C Bộ chia USB 3.0 4 cổng Dock mở rộng Bộ chia Bộ chuyển đổi nguồn USB Phụ kiện máy tính Tốc độ cao Dành cho máy tính xách tay/máy tính/bàn phím/Đĩa U,3130848195,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3130848195.html,66000,3.0,1,0,LiTuiLi,2026-05-06 01:05:51
WAVLINK Đế cắm USB C Thunderbolt 4/3 RJ45 SD PD 98W USB 3.1 3.0 USB Hub 12 In 1 Đơn 8K Đôi 4K Cho MacBook Pro Air PC Laptop Đế Cắm Chia Tách,3095860709,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i3095860709.html,3450000,5.0,1,0,Wavlink,2026-05-06 01:05:51
Thiết bị chia sẻ 4 cổng USB cho 2 máy tính Ugreen 30767 US216 Chính Hãng,2817933207,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i2817933207.html,257400,5.0,6,13,No Brand,2026-05-06 01:05:51
Hub USB 7 Port 3.0 Có Công Tắc,869362736,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i869362736.html,107000,1.0,1,0,No Brand,2026-05-06 01:05:51
Bộ Hub Chuyển Đổi Type C 3 7 8 11 trong 1 USB 3.0  HDMI 4K Cổng LAN 3.5mm Đọc Thẻ Nhớ laptop điện thoại android,1390141297,lazada,Phụ kiện điện tử,Phụ kiện Máy tính,USB Hub,https://www.lazada.vn/products/pdp-i1390141297.html,335610,4.7,29,113,No Brand,2026-05-06 01:05:51
