title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
FEIYING Thiết kế 3 trong 1 Micro không dây đeo cài áo Di động Sạc Type-C Mic giảm tiếng ồn Không dây Kẹp vào Micro podcast Quay video,3282163868,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i3282163868.html,145741,5.0,1,0,FEIYING,2026-05-03 23:12:37
"China LazMall Xiaomi Micro Thu Âm Máy Ảnh, Máy Quay - Microphone Chính Hãng Micro Thu Âm Chuyên Nghiệp Mic Thu Âm Không Dây Cài Áo Lọc Tiếng Ồn Cao Cấp Livestream Quay Video Ghi Âm Cho Điện Thoại Type C",2660031116,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i2660031116.html,199000,5.0,33,52,No Brand,2026-05-03 23:12:37
gifthub Thiết kế 3 trong 1 Micro không dây đeo cài áo Di động Sạc Type-C Micro podcast Đang ghi âm Khử tiếng ồn Micro thu âm video Quay video,3282203688,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i3282203688.html,147741,5.0,1,0,gifthub,2026-05-03 23:12:37
"K9 Micro Thu Âm Không Dây Cài Áo , Lọc Tiếng Ồn Cao Cấp, Thu Âm, Livestreamm Quay Video Cho Điện Thoại  Cho Video, Blog Và Dạy Học Trực Tiếp, Tương Thích Với Điện Thoại Di Động micro không dây cầm tay",3069781278,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i3069781278.html,118000,4.7,31,110,No Brand,2026-05-03 23:12:37
WCUX438160 Thiết kế 3 trong 1 Micro không dây đeo cài áo Sạc Type-C Di động Micro thu âm video Micro Khử tiếng ồn Mic giảm tiếng ồn Quay video,3204252547,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i3204252547.html,206967,5.0,4,11,No Brand,2026-05-03 23:12:37
"Micro Thu Âm Không Dây Cài Áo K9, Lọc Tiếng Ồn, Thu Âm, Livestream Quay Video Cho Điện Thoại",3091714371,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i3091714371.html,96721,5.0,3,11,No Brand,2026-05-03 23:12:37
"Mic thu âm, Micro thu âm không dây cài áo K9 khử tiếng ồn để livestream, quay videocho iOS và Androi",3070988114,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i3070988114.html,112000,0.0,0,0,No Brand,2026-05-03 23:12:37
【Vận chuyển nhanh】Micro Lavalier không dây Giảm tiếng ồn cho điện thoại iPhone Android Ghi Video phát trực tiếp,13327050246,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i13327050246.html,135800,1.0,1,0,No Brand,2026-05-03 23:12:37
[HCM]Mic Thu Âm Cho Điện Thoại Và Máy Ảnh BOYA BY-M1 Micro Thu Âm Cài Áo Tốt Nhât Hiện Nay Mic thu âm cài áo 2 mic cho điện thoại máy ảnh máy quay phim BOYA BY-M1DM cổng cắm 3.5mm (FB202),444268679,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i444268679.html,470000,5.0,17,30,No Brand,2026-05-03 23:12:37
"Mic thu âm, Micro thu âm không dây cài áo K9 khử tiếng ồn để livestream ghi âm phát trực tiếp quay video cho iOS và Android",2922390392,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i2922390392.html,114345,5.0,2,7,No Brand,2026-05-03 23:12:37
Micro quay phim - phỏng vấn Takstar SGC-598 (Đen),1411712,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i1411712.html,900000,4.4,7,31,Takstar,2026-05-03 23:12:37
[Bán Buôn] Micro thu âm chuyên nghiệp 🔥FREESHIP🔥 Micro ghi âm stereo Mic-01 3.5mm DV cho máy quay phim DV SLR chất lượng,2079350520,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i2079350520.html,180000,0.0,0,0,No Brand,2026-05-03 23:12:37
Micro J13 Không Dây Điện Thoại Cài Áo Khử Nhiễu Chống Ồn Nhỏ Gọn Ghi Âm Livestream Vlog quay phim,3028831956,lazada,Phụ kiện điện tử,Phụ kiện Máy ảnh,Micro quay phim,https://www.lazada.vn/products/pdp-i3028831956.html,198000,5.0,2,0,No Brand,2026-05-03 23:12:37
