title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Đế sạc nhanh không dây 30W Trendy New cho iPhone Samsung sạc đứng thời trang,3216304464,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3216304464.html,81500,5.0,18,42,No Brand,2026-05-02 22:58:58
Super Fast Charge Wireless Charger for Apple Huawei Android Desktop Stand Fast Charging iPhone 15 Base Live Broadcast Accessories,3196249589,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3196249589.html,127000,5.0,1,28,No Brand,2026-05-02 22:58:58
"Đế sạc không dây từ tính 30W, trạm sạc nhanh cho iPhone 14 13 12 11 Pro Max Zweicx",3113024081,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3113024081.html,61448,5.0,5,11,No Brand,2026-05-02 22:58:58
"Trạm Sạc không dây, Trạm Sạc Trạm Sạc nhanh 15W, đế sạc không dây nhanh 3 trong 1 cho iPhone 16/15/14/13/12/Pro Max/xs/XR/x, iWatch 7/6/5/4/3/2/XS, AirPods Pro/3/2",3194661096,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3194661096.html,190000,4.7,15,46,JDM,2026-05-02 22:58:58
Đế Sạc Nhanh QC 3.0 Không Dây 60W Cho iPhone 14 13 12 11 XS XR X 8 Samsung S22 S21 S20,2912628421,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i2912628421.html,84767,5.0,9,33,No Brand,2026-05-02 22:58:58
Đế Sạc Nhanh QC 3.0 Không Dây 60W Cho iPhone 14 13 12 11 XS XR X 8 Samsung S22 S21 S20,2912634152,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i2912634152.html,89005,4.7,26,77,No Brand,2026-05-02 22:58:58
QIUWU Từ Sạc Không Dây Pad USB + Loại C Cho Magsafe iPhone 16 15 14 13 12 Pro Max Trong Suốt Nhanh Chóng Sạc Dock Trạm,3248187169,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3248187169.html,40533,3.7,3,24,QIUWU,2026-05-02 22:58:58
KS | Ống Ghế Điện Tử Không Dây,3329984293,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3329984293.html,23773000,0.0,0,0,KS,2026-05-02 22:58:58
Bộ Chia Tẩu Sạc Oto Không Dây - Chia 2 Nguồn Tẩu 1 Cổng Sạc 3.1A Và 1 Cổng Sạc Nhanh QC3.0 VERSION 2,1047934265,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i1047934265.html,103500,4.8,97,476,No Brand,2026-05-02 22:58:58
"Bộ bàn phím và chuột không dây Bluetooth kết nối điện thoại, máy tính bảng, laptop có thể sạc lại",2700267516,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i2700267516.html,99000,4.0,11,34,No Brand,2026-05-02 22:58:58
"Sạc Không Dây Nhanh Gấp Gọn 3 Trong 1 Tích Hợp Đèn LED Dành Cho iPhone 17/16/15/14, Apple Watch 9 8 7 6 5, Airpods Pro - Trạm Sạc Đa Năng Có Đèn LED",13320300171,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i13320300171.html,183750,4.5,2,17,No Brand,2026-05-02 22:58:58
Sạc Không Dây 30W Cho iPhone 17/16/15/14/13/12/X/XR/XS Max/8 & Samsung S24/S23/S22/S10/S20/Note10/20 & Xiaomi Huawei - Có Đèn Báo Sạc Từ Tính Type C,2720960511,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i2720960511.html,96800,4.6,65,181,No Brand,2026-05-02 22:58:58
Kebememe 60W sạc không dây có thể gập lại Trạm Sạc nhanh cho điện thoại,2448769146,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i2448769146.html,189704,4.7,272,465,KEBETEME,2026-05-02 22:58:58
"Sạc Nhanh Không Dây 65W A9299 Thế Hệ Mới Thích Hợp Cho Tất Cả Các Dòng Điện Thoại, Đế Sạc Không Dây Tặng Kèm 2 Đầu Sạc Từ Tính",2254018315,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i2254018315.html,275000,4.7,30,86,No Brand,2026-05-02 22:58:58
"3 trong 1 đế sạc không dây từ tính gập lại cho iPhone 16 15 14 Samsung IWatch AirPods 3/2, đế sạc nhanh",3193061645,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3193061645.html,409435,5.0,3,5,No Brand,2026-05-02 22:58:58
"Đế sạc nhanh 60W, bộ sạc không dây QC 3.0 cho iPhone 14 13 12 11 XS XR X 8 Zweicx",3119000305,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3119000305.html,71880,0.0,0,0,No Brand,2026-05-02 22:58:58
"Digi Sạc không dây từ tính Qi 15W cho iPhone 12 - 17 Pro Max Series, AirPods - X435",3180892466,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i3180892466.html,182000,4.4,8,27,No Brand,2026-05-02 22:58:58
Essager 15W Từ không dây Qi Sạc Nhanh Sạc Cho IP 14 13 12 Pro Max PD Nhanh Chóng Sạc Cho máy tính bảng Xiaomi Pad Bộ Chuyển Đổi,2265098967,lazada,Phụ kiện điện tử,Phụ kiện di động,Bộ sạc không dây,https://www.lazada.vn/products/pdp-i2265098967.html,199395,4.8,90,110,Essager,2026-05-02 22:58:58
